9.55,15.11,34.98
-6.92,17.26,62.11
-29.39,12.39,71.15
-51.79,-7.54,37.52
-45.13,-33.16,-16.52
-22.25,-35.21,-56.98
11.48,-37.65,-64.22
42.37,12.81,-41.86
35.29,12.00,23.93
7.96,-7.40,-26.49
36.16,21.19,9.86
47.52,7.94,-10.14
81.46,30.61,-11.81
88.29,20.30,-89.75
-98.24,-9.39,-119.76
-83.43,-43.22,-65.77
-80.11,-59.43,-29.81
-13.04,88.10,69.24
7.75,4.00,61.36
11.45,4.78,39.36
7.31,2.58,21.08
6.90,0.48,12.55
