6.91,-6.86,18.93
-2.41,12.91,46.33
-17.33,35.50,44.86
-24.12,28.51,36.85
-27.06,9.82,11.34
-26.48,-11.94,-14.80
-9.46,-29.15,-40.94
18.93,-23.88,-41.54
21.38,-24.51,-14.62
22.62,-13.33,6.75
-0.94,-10.08,-3.04
23.41,-6.21,9.65
34.69,-5.52,-0.09
42.74,-14.78,-24.42
35.94,-14.52,-55.87
-12.79,6.65,-74.30
-35.66,28.54,-47.45
-72.90,-17.19,-54.80
-24.52,42.43,-13.57
3.98,26.31,24.22
-1.27,-3.58,46.32
6.77,2.86,45.92
8.86,3.45,32.39
5.57,0.50,15.13
