-69.42,-122.34,-101.81
-67.03,-127.01,-102.84
-52.86,-139.25,-101.79
-28.56,-29.63,-89.10
-10.02,-15.34,-84.50
8.62,0.41,-79.61
28.62,16.08,-69.80
47.35,30.44,-53.53
62.29,41.87,-25.97
71.30,50.45,11.34
79.74,56.22,45.64
98.34,59.48,73.79
151.89,117.44,132.81
142.72,117.85,142.39
129.27,114.02,141.92
109.02,102.78,130.31
84.75,81.64,10.99
62.90,56.88,-17.91
46.96,23.24,-22.35
38.43,7.29,-19.77
40.10,-10.20,-15.54
51.56,-20.39,-9.24
55.30,-23.14,-20.93
54.42,-24.76,-22.95
53.91,-25.81,-22.78
54.65,-26.42,-19.64
53.35,-24.55,-20.09
53.63,-24.42,-19.97
