4.88,4.32,9.27
7.06,-7.55,48.93
-8.94,40.04,68.40
-18.88,34.48,35.10
-26.77,-0.63,20.79
-37.79,-7.56,-15.96
-29.03,-17.64,-51.60
-8.47,-22.50,-55.92
11.30,-14.85,-46.08
20.45,-6.81,-20.96
36.16,-3.66,10.15
15.67,3.99,15.53
40.05,1.66,27.20
45.29,-17.18,7.16
49.08,-28.52,-20.21
25.99,-23.54,-65.14
-40.34,20.14,-79.94
-39.29,2.63,-49.18
-39.21,-1.32,-50.39
-33.28,26.84,2.01
0.55,31.67,45.99
1.80,2.41,52.11
5.16,1.24,28.19
6.07,2.57,18.01
