767,-459,1429
1827,-771,3935
1819,756,5668
39,977,5775
-1186,755,2541
-1261,-1526,59
-1717,-1905,-3535
-1845,-3067,-2805
-1138,-697,-611
-73,2636,-210
413,4080,-425
1119,4399,-1671
2022,3729,-3107
972,1353,-3099
267,-358,-3362
-376,-1087,-3230
-1076,-1435,-2028
-2197,-1063,733
-1220,-307,3192
-1921,363,4399
4857,1681,-4465
-445,3410,2024
-410,-255,1650
21,-768,1209
636,-118,1206
229,79,962
49,-23,865
