1823,-655,2200
3002,-1822,5510
-841,-1735,6694
-4157,-358,4611
-3570,-84,1112
-1158,2496,-1151
-154,3240,-5701
-1564,-1855,-5465
1160,3040,-326
-603,2407,-4147
-2690,-1301,-1415
-1754,-422,2831
2328,3944,827
3284,4624,-3636
867,203,-1462
1094,-1764,-1196
853,-1015,-1215
822,-914,-1595
817,-212,-3280
275,394,-2330
-973,299,1196
-1410,-341,3136
-461,-277,5499
2282,198,1126
-3344,398,1183
2072,808,2317
938,-10,190
