281,119,1451
1265,731,3694
162,1493,5176
-1295,1868,5397
-1408,212,2966
-1292,-762,656
-1131,-1554,-1738
-414,-1789,-3287
235,-1466,-4128
448,-1451,-3722
678,-356,-928
826,2329,-541
795,3158,-2288
172,1077,-3720
-645,-131,-3011
-463,911,-3450
-587,817,-2055
-723,-75,-823
-1566,-1178,456
-2311,-1531,4238
1610,1292,7275
2073,2552,-242
-2062,228,3327
1761,1521,3219
