-69.05,-125.89,-101.85
-69.22,-126.51,-103.09
-72.62,-125.89,-105.63
-79.78,-124.12,-109.45
-93.47,-120.96,-112.19
-89.03,-119.28,-106.53
-62.90,-124.52,-94.95
-41.05,-46.80,-86.52
-28.20,-40.84,-82.93
-22.22,-41.08,-80.41
-21.25,-42.43,-79.61
-34.46,-44.58,-83.55
-50.34,-132.83,-93.42
-64.03,-126.10,-104.31
-85.54,-119.63,-120.82
-116.42,-118.55,-136.97
-140.53,-120.64,-143.59
-155.96,-123.17,-143.83
-153.62,-122.60,-143.38
-121.54,-118.35,-139.89
-58.37,-124.97,-106.87
-43.82,-137.20,-108.43
-36.26,-145.74,-106.08
-30.37,-152.23,-103.50
-26.56,-156.15,-104.92
-25.97,-155.81,-108.55
-25.01,-152.70,-116.22
-23.79,-147.19,-120.60
-20.68,-141.48,-121.47
-16.51,-137.51,-119.19
-21.56,-135.10,-115.01
-32.63,-132.75,-111.66
-45.83,-129.24,-106.86
-58.41,-122.56,-105.14
-71.96,-116.32,-110.92
-85.23,-113.78,-113.80
-84.96,-113.49,-107.25
-68.29,-117.02,-94.84
-49.94,-56.02,-83.41
-37.73,-47.23,-76.68
-31.58,-36.83,-78.97
-27.25,-28.35,-86.40
-25.57,-155.00,-92.84
-28.12,-152.80,-94.93
-35.27,-145.25,-91.64
-47.02,-133.55,-91.05
-63.96,-123.46,-99.38
-85.87,-119.92,-113.63
-104.13,-121.02,-124.00
-112.23,-121.77,-127.13
-115.31,-121.68,-127.26
-108.98,-120.66,-124.69
-95.04,-119.68,-118.96
-80.88,-119.93,-110.20
-67.08,-122.24,-100.91
-54.86,-128.25,-94.87
-45.91,-136.56,-95.24
-39.79,-142.70,-95.93
-37.53,-144.56,-94.64
-39.53,-142.19,-93.29
-44.75,-137.64,-94.04
-52.57,-132.14,-97.34
-77.67,-120.51,-112.03
-79.48,-120.96,-113.71
-78.83,-121.95,-113.54
-77.83,-122.54,-112.65
