-69.53,-125.40,-105.19
-67.02,-126.92,-104.13
-47.71,-136.64,-93.93
-41.78,-140.19,-91.86
-38.65,-142.29,-90.98
-39.68,-143.24,-94.23
-41.56,-142.81,-102.29
-42.97,-139.55,-107.45
-50.28,-132.15,-106.93
-61.67,-123.11,-107.65
-74.98,-117.30,-114.72
-86.53,-115.77,-121.12
-86.45,-116.11,-120.58
-82.75,-117.19,-115.88
-76.59,-119.00,-108.54
-55.13,-128.73,-94.47
-45.76,-135.57,-91.62
-38.78,-142.69,-91.98
-33.82,-148.12,-92.86
-32.44,-150.01,-93.91
-35.65,-147.31,-94.92
-43.16,-141.01,-96.88
-52.62,-133.57,-99.66
-63.67,-126.79,-104.41
-75.44,-122.46,-112.24
-83.96,-120.75,-119.40
-87.76,-120.27,-123.51
-87.06,-120.26,-124.28
-84.77,-120.47,-122.32
-82.40,-120.74,-117.76
-76.36,-120.93,-109.69
-64.79,-123.04,-99.46
-52.67,-128.17,-91.13
-42.84,-45.45,-86.17
-35.78,-39.95,-83.59
-32.85,-35.73,-84.73
-33.02,-33.86,-88.01
-36.31,-36.37,-89.84
-43.50,-137.03,-91.33
-77.92,-117.85,-114.34
-83.71,-117.44,-121.68
-85.13,-117.81,-123.55
-83.12,-118.20,-120.96
-78.47,-118.95,-115.46
-71.75,-120.85,-108.45
-50.44,-132.52,-93.98
-46.26,-134.92,-91.47
-43.89,-136.20,-90.11
-44.18,-136.68,-91.14
-47.46,-135.01,-93.45
-53.82,-130.71,-96.47
-75.29,-119.57,-114.41
-78.58,-119.49,-118.38
-80.75,-119.70,-119.93
-80.19,-119.91,-118.69
-75.87,-120.88,-114.46
-62.28,-126.74,-103.97
-61.25,-127.58,-103.39
-61.19,-128.00,-103.36
