-65.75,-127.29,-104.61
-59.99,-129.66,-106.16
-52.46,-133.44,-109.83
-47.29,-135.94,-111.19
-48.42,-134.96,-107.88
-54.37,-130.38,-103.57
-61.68,-125.52,-104.76
-66.74,-123.58,-110.39
-73.85,-122.50,-117.55
-86.57,-121.46,-124.87
-98.07,-120.49,-128.15
-98.03,-119.67,-123.86
-86.72,-119.60,-113.49
-67.72,-121.76,-100.36
-52.36,-128.86,-91.88
-41.13,-139.93,-92.73
-31.65,-150.06,-98.22
-26.48,-155.06,-99.00
-26.81,-154.57,-96.59
-32.44,-148.16,-91.81
-42.42,-137.99,-90.85
-56.70,-128.28,-97.87
-75.92,-122.72,-111.81
-94.67,-122.23,-124.36
-98.73,-122.90,-129.48
-93.42,-123.03,-130.25
-90.39,-122.31,-128.47
-88.63,-120.72,-124.71
-83.28,-119.32,-117.36
-62.16,-122.02,-95.59
-51.47,-52.59,-88.28
-43.25,-45.86,-85.61
-37.95,-40.78,-85.14
-35.97,-38.58,-85.52
-37.62,-39.21,-87.25
-42.60,-137.70,-90.51
-49.97,-133.21,-95.42
-67.97,-124.93,-108.48
-74.71,-122.97,-114.65
-79.03,-121.92,-118.99
-81.91,-121.08,-121.82
-84.70,-119.89,-123.75
-84.55,-118.66,-123.43
-80.11,-119.30,-119.17
-74.58,-121.96,-113.28
-65.40,-126.66,-103.36
-60.64,-129.33,-100.91
-56.67,-132.44,-99.49
-53.78,-135.37,-98.72
-54.42,-136.26,-99.55
-58.54,-135.12,-101.84
-62.61,-133.45,-103.61
-67.01,-131.69,-107.37
-83.97,-124.04,-121.22
-88.92,-121.93,-124.82
-90.41,-120.50,-125.96
-87.59,-120.20,-123.38
-81.83,-121.07,-118.32
-60.57,-130.13,-102.56
-57.70,-132.26,-101.10
-56.31,-133.60,-100.36
-57.10,-133.53,-100.68
-60.06,-132.15,-102.18
