-68.17,-125.50,-108.77
-69.94,-125.22,-111.01
-73.51,-124.73,-115.15
-88.41,-123.50,-128.45
-97.64,-123.38,-134.90
-105.15,-122.85,-137.84
-106.98,-121.35,-134.95
-98.86,-119.72,-125.45
-81.03,-120.11,-110.59
-62.39,-124.02,-96.67
-48.41,-50.42,-87.80
-39.00,-44.80,-83.23
-33.73,-40.38,-81.77
-32.54,-38.43,-82.40
-35.75,-39.54,-84.90
-43.37,-43.65,-89.62
-54.81,-130.63,-97.26
-69.12,-125.19,-108.57
-83.69,-121.88,-121.57
-95.44,-120.82,-131.57
-100.88,-120.83,-136.26
-100.60,-120.60,-136.79
-99.51,-119.82,-135.09
-96.30,-119.29,-129.36
-88.29,-119.61,-118.35
-72.82,-121.59,-104.80
-56.99,-126.40,-93.91
-45.93,-47.88,-87.57
-38.73,-43.77,-83.80
-36.05,-41.94,-82.58
-38.10,-42.73,-83.83
-44.27,-45.66,-87.90
-52.69,-130.08,-94.52
-78.10,-120.25,-116.62
-87.66,-118.85,-128.02
-92.52,-118.91,-134.31
-92.52,-118.60,-135.38
-90.35,-118.19,-132.44
-87.76,-118.43,-125.94
-79.96,-119.48,-115.24
-68.83,-122.41,-104.28
-61.07,-123.98,-96.11
-53.62,-126.84,-90.69
-49.14,-50.20,-88.02
-48.36,-50.20,-86.17
-50.84,-52.49,-86.20
-54.96,-55.72,-87.98
-60.39,-120.28,-91.93
-66.80,-116.28,-99.28
-73.79,-113.49,-110.48
-79.72,-112.67,-120.74
-81.41,-113.63,-124.60
-79.31,-115.48,-121.67
-75.10,-118.18,-115.18
-68.29,-121.67,-107.50
-60.76,-125.74,-101.34
-54.88,-129.39,-97.65
-52.04,-131.28,-95.99
-52.12,-131.22,-95.87
-54.84,-129.46,-97.42
-58.31,-127.40,-99.73
-61.43,-126.18,-102.52
-67.55,-124.71,-108.65
-67.37,-125.63,-109.12
-64.96,-126.47,-107.04
