-58.47,-124.55,-94.97
-52.99,-128.09,-93.56
-47.83,-132.35,-95.13
-44.41,-134.21,-97.50
-44.80,-132.98,-98.22
-47.43,-130.69,-99.31
-53.78,-126.57,-101.49
-65.66,-121.90,-108.39
-84.36,-120.68,-115.84
-95.76,-120.67,-119.88
-98.21,-120.97,-122.97
-90.45,-120.76,-123.77
-78.06,-120.25,-120.51
-67.14,-121.09,-113.22
-58.32,-125.03,-105.91
-41.69,-138.50,-99.90
-34.29,-145.40,-100.22
-32.58,-147.78,-97.34
-35.91,-36.18,-89.06
-38.81,-43.30,-82.22
-41.14,-50.43,-80.92
-48.99,-54.68,-86.05
-64.99,-122.81,-95.30
-81.57,-121.25,-106.89
-92.41,-121.30,-118.42
-92.31,-121.03,-125.15
-87.12,-119.02,-125.63
-81.08,-116.44,-120.51
-72.31,-114.86,-108.33
-60.39,-120.25,-93.62
-46.99,-132.76,-92.19
-34.89,-142.80,-96.81
-34.11,-145.11,-93.32
-38.03,-37.95,-87.57
-42.53,-43.91,-82.97
-46.36,-50.40,-81.13
-49.15,-53.58,-83.27
-53.57,-54.84,-88.28
-60.08,-123.88,-95.06
-67.90,-123.32,-103.32
-77.56,-122.94,-111.25
-88.27,-122.39,-117.81
-92.72,-121.71,-121.97
-89.13,-120.45,-123.34
-80.65,-119.40,-119.35
-69.83,-121.26,-111.13
-59.60,-126.47,-104.39
-51.77,-132.31,-100.76
-46.56,-136.44,-97.46
-43.91,-138.06,-94.18
-44.25,-136.49,-91.25
-47.12,-134.50,-92.63
-50.88,-132.90,-96.03
-69.82,-124.55,-110.60
-70.85,-124.00,-111.74
-70.45,-123.97,-111.47
-63.84,-126.31,-106.70
