-64.77,-126.16,-104.19
-63.04,-126.73,-103.91
-63.18,-126.31,-104.72
-65.38,-124.77,-106.88
-71.45,-121.63,-113.36
-72.36,-121.40,-115.13
-68.99,-121.30,-114.02
-62.37,-123.56,-109.69
-56.45,-127.82,-105.11
-46.40,-135.07,-93.07
-41.29,-44.39,-85.26
-37.13,-43.06,-81.61
-36.13,-41.01,-82.57
-38.58,-41.53,-85.22
-44.99,-45.25,-89.56
-66.09,-123.35,-105.74
-77.72,-119.55,-116.18
-85.54,-118.09,-123.78
-88.12,-117.62,-126.79
-88.18,-116.94,-126.60
-86.38,-116.17,-123.65
-81.90,-116.38,-117.35
-74.38,-118.32,-108.66
-45.87,-134.60,-90.78
-37.82,-41.45,-84.76
-33.35,-39.43,-81.35
-34.09,-39.23,-81.94
-38.61,-42.37,-83.69
-46.31,-48.26,-86.57
-54.87,-125.55,-90.78
-62.61,-121.22,-97.17
-68.51,-119.57,-104.68
-73.35,-119.90,-111.73
-78.96,-120.73,-117.56
-84.42,-121.64,-121.03
-87.32,-122.14,-120.96
-84.07,-122.31,-117.36
-75.92,-123.38,-111.60
-62.38,-126.32,-101.00
-56.65,-128.90,-97.70
-51.80,-132.60,-96.89
-49.26,-135.29,-97.17
-49.93,-135.15,-97.40
-53.29,-133.12,-99.14
-58.39,-130.32,-102.73
-76.35,-123.14,-116.98
-76.92,-122.94,-117.55
-76.40,-122.78,-117.15
-75.25,-122.70,-115.86
-61.27,-129.22,-105.09
-61.45,-129.27,-105.24
-62.47,-128.71,-105.95
