-85.77,-122.09,-101.66
-53.97,-127.95,-90.74
-46.76,-49.98,-88.51
-44.76,-48.73,-87.79
-47.31,-48.87,-88.98
-53.88,-128.94,-92.08
-63.60,-125.56,-97.70
-91.30,-118.28,-115.14
-109.05,-116.45,-125.88
-121.97,-115.75,-134.89
-127.28,-115.04,-140.53
-127.26,-113.83,-141.88
-123.16,-112.65,-137.06
-114.83,-112.63,-124.52
-98.49,-115.16,-108.75
-70.15,-120.63,-95.32
-46.94,-52.01,-87.37
-32.46,-47.32,-83.00
-28.80,-45.95,-82.00
-36.97,-47.50,-84.67
-46.81,-49.90,-88.16
-59.00,-127.08,-94.38
-91.78,-120.13,-114.71
-119.27,-118.56,-129.17
-138.85,-118.49,-140.03
-138.08,-118.01,-143.47
-130.69,-116.97,-140.40
-123.68,-116.12,-132.82
-112.71,-116.04,-120.98
-69.95,-120.94,-95.28
-50.32,-53.54,-87.84
-41.35,-47.30,-85.07
-35.04,-43.56,-83.01
-34.46,-42.43,-83.50
-39.96,-45.04,-85.74
-50.79,-129.42,-90.19
-65.20,-123.11,-98.28
-79.67,-118.18,-108.73
-95.84,-115.59,-120.05
-110.90,-115.31,-129.32
-113.99,-115.18,-133.18
-113.72,-114.82,-133.41
-112.43,-114.11,-131.04
-105.85,-113.74,-124.38
-95.75,-115.04,-114.00
-79.56,-118.50,-102.24
-58.60,-125.17,-92.56
-42.67,-47.78,-86.66
-31.79,-43.55,-82.98
-30.51,-42.30,-83.13
-39.02,-45.01,-86.46
-52.16,-129.94,-91.38
-79.24,-119.60,-107.07
-89.93,-116.19,-115.34
-93.67,-115.22,-120.19
-93.89,-115.89,-121.50
-95.86,-116.37,-121.64
-96.97,-115.97,-120.67
-91.71,-116.03,-116.45
-65.10,-124.73,-98.64
-59.63,-127.29,-95.87
-57.02,-128.69,-94.76
-57.46,-128.70,-95.12
-60.83,-127.26,-96.74
-66.45,-124.83,-99.55
