-71.21,-124.65,-107.00
-61.80,-128.39,-106.08
-53.64,-133.87,-104.74
-47.53,-138.55,-101.14
-42.43,-142.24,-97.85
-38.68,-146.10,-99.20
-38.16,-147.03,-102.40
-40.51,-144.60,-104.07
-48.14,-137.35,-101.68
-62.71,-127.01,-102.25
-136.52,-120.58,-124.13
-157.50,-122.38,-129.64
-158.60,-123.09,-131.81
-148.86,-121.65,-132.12
-126.62,-119.23,-128.76
-103.01,-117.41,-120.45
-80.94,-117.68,-108.49
-48.86,-132.06,-91.55
-38.81,-142.04,-91.57
-32.50,-149.32,-93.42
-33.99,-147.51,-92.53
-38.67,-142.73,-92.22
-46.50,-135.92,-93.77
-55.60,-129.25,-97.85
-64.54,-124.03,-103.74
-73.54,-120.97,-111.22
-81.17,-120.09,-117.95
-85.93,-120.37,-123.50
-92.17,-120.48,-128.74
-100.11,-119.72,-132.73
-100.38,-118.49,-132.67
-96.08,-117.98,-126.88
-89.33,-118.35,-117.51
-64.19,-122.44,-96.94
-51.72,-128.48,-90.24
-40.55,-43.63,-86.43
-31.63,-37.41,-83.88
-28.84,-33.50,-84.93
-34.12,-148.02,-92.98
-40.10,-145.91,-102.38
-47.62,-138.83,-104.69
-60.29,-128.59,-106.47
-80.38,-120.37,-115.81
-103.61,-118.82,-125.51
-123.22,-120.30,-128.81
-127.47,-121.13,-129.56
-118.01,-120.08,-129.75
-103.45,-118.01,-126.14
-84.40,-117.35,-116.10
-44.12,-138.04,-97.21
-37.53,-144.58,-100.86
-32.90,-148.82,-106.59
-32.88,-149.37,-106.51
-38.87,-143.82,-97.76
-46.34,-47.12,-88.88
-55.55,-56.57,-89.12
-74.18,-118.59,-97.55
-96.10,-117.84,-108.61
-102.05,-119.23,-116.05
-109.81,-120.73,-120.43
-116.51,-120.86,-122.58
-110.75,-120.05,-121.56
-96.08,-119.80,-116.96
-65.66,-124.44,-100.81
-60.79,-126.95,-98.87
-58.88,-128.20,-98.32
-59.34,-127.91,-98.71
-61.54,-126.55,-99.66
