2,-126.78,-108.51
-70.90,-125.89,-112.30
-94.05,-123.89,-133.32
-103.52,-124.44,-139.00
-109.76,-124.61,-141.65
-109.96,-123.43,-140.72
-104.82,-121.40,-135.18
-93.90,-119.38,-124.19
-75.62,-119.81,-108.01
-57.66,-125.56,-93.99
-43.11,-46.55,-85.62
-32.65,-38.65,-82.10
-27.25,-35.45,-80.03
-27.97,-36.57,-80.53
-35.14,-40.25,-84.25
-46.25,-134.79,-91.32
-58.62,-129.19,-101.14
-70.91,-123.62,-113.11
-87.48,-119.16,-128.86
-98.86,-117.91,-141.55
-101.57,-117.32,-146.13
-99.66,-116.27,-144.41
-94.70,-115.52,-136.23
-85.50,-116.76,-121.35
-71.94,-120.87,-105.77
-56.44,-126.77,-93.66
-43.86,-46.00,-87.35
-34.90,-38.58,-85.16
-28.64,-33.42,-83.85
-26.46,-30.74,-84.46
-28.96,-31.77,-86.20
-35.87,-36.79,-88.69
-47.15,-135.67,-94.33
-74.09,-121.07,-115.24
-88.54,-117.43,-130.29
-95.96,-115.88,-140.54
-95.90,-114.27,-143.36
-93.25,-112.99,-140.90
-89.31,-113.01,-133.87
-83.49,-115.18,-122.74
-74.55,-119.66,-110.52
-62.63,-125.45,-99.91
-51.08,-131.73,-93.27
-40.77,-41.52,-89.17
-31.94,-35.59,-86.33
-28.91,-34.53,-84.81
-32.96,-36.69,-86.71
-40.07,-40.16,-89.92
-51.17,-134.24,-95.49
-75.11,-121.15,-113.01
-85.94,-118.26,-121.62
-91.34,-117.68,-126.28
-87.56,-117.08,-125.96
-84.74,-116.16,-124.90
-84.29,-115.84,-124.12
-80.75,-117.09,-119.88
-74.04,-120.84,-113.22
-59.79,-129.81,-101.68
-53.94,-133.35,-98.62
-50.29,-135.91,-97.20
-49.74,-136.68,-97.27
-51.95,-135.55,-98.22
-56.09,-133.39,-100.33
