-66.09,-126.52,-105.87
-67.82,-125.78,-107.51
-72.39,-124.26,-111.17
-86.61,-120.81,-120.53
-92.30,-119.13,-122.69
-90.33,-118.05,-120.30
-82.57,-118.59,-113.50
-72.62,-120.75,-104.29
-47.43,-48.74,-88.54
-38.02,-41.53,-85.67
-31.96,-36.26,-84.42
-31.59,-36.55,-83.67
-36.47,-40.22,-84.99
-44.95,-45.35,-89.40
-76.85,-118.59,-113.33
-83.76,-117.29,-121.36
-87.97,-117.24,-126.21
-90.69,-117.28,-128.03
-89.99,-117.18,-125.64
-83.76,-118.02,-118.15
-74.28,-120.78,-108.27
-53.78,-129.08,-92.94
-44.93,-136.06,-91.16
-39.02,-141.58,-90.74
-36.28,-143.98,-90.33
-36.69,-144.10,-91.02
-40.21,-141.44,-92.25
-46.64,-136.65,-94.88
-55.11,-130.73,-99.51
-64.66,-124.66,-105.49
-74.92,-120.10,-113.35
-83.37,-117.44,-120.50
-84.41,-115.54,-122.36
-81.03,-114.90,-118.67
-76.57,-115.75,-112.47
-70.59,-118.32,-105.45
-63.54,-121.84,-98.50
-48.65,-49.64,-88.49
-42.09,-44.40,-86.48
-37.13,-40.32,-85.46
-35.17,-38.73,-85.27
-37.66,-40.40,-86.44
-42.78,-43.77,-88.72
-50.62,-131.78,-93.26
-68.56,-123.38,-106.92
-76.45,-121.58,-114.03
-82.41,-120.97,-118.76
-85.11,-120.60,-120.79
-84.75,-120.19,-120.23
-81.88,-120.04,-117.09
-76.27,-121.03,-111.74
-56.66,-128.47,-96.36
-52.10,-131.31,-94.34
-49.16,-133.59,-93.51
-48.35,-134.66,-93.75
-50.02,-134.12,-95.06
-54.36,-131.96,-97.70
-75.82,-122.14,-113.38
-76.82,-122.19,-114.69
-77.00,-122.28,-114.88
-76.13,-122.35,-114.08
-62.39,-129.67,-104.43
-62.55,-129.62,-104.47
-63.46,-129.08,-104.91
