-68.83,-126.05,-106.66
-61.26,-127.19,-99.97
-56.09,-129.53,-97.60
-53.03,-131.41,-96.80
-53.04,-131.44,-97.39
-56.60,-129.33,-100.24
-62.59,-126.23,-105.55
-70.69,-123.22,-112.63
-81.92,-120.68,-120.07
-91.47,-118.93,-124.02
-92.58,-118.25,-121.40
-85.38,-118.33,-112.60
-69.04,-120.72,-99.90
-51.55,-51.58,-89.96
-38.59,-41.26,-86.34
-30.02,-31.82,-87.09
-25.15,-26.20,-88.13
-24.60,-25.49,-88.37
-29.12,-29.86,-88.67
-37.79,-38.01,-89.65
-49.70,-132.65,-93.26
-64.18,-125.13,-101.64
-76.43,-121.04,-112.36
-83.25,-119.36,-121.09
-89.67,-118.71,-127.90
-96.62,-118.19,-132.50
-99.28,-117.41,-132.61
-90.35,-116.98,-126.12
-56.39,-127.54,-103.15
-45.64,-136.22,-101.30
-30.31,-150.14,-103.45
-24.77,-154.54,-106.42
-20.96,-156.58,-109.63
-23.87,-154.78,-106.88
-34.64,-146.42,-95.79
-46.26,-46.83,-88.97
-61.41,-123.46,-95.19
-77.21,-120.94,-106.65
-87.74,-121.66,-114.99
-93.61,-122.59,-119.18
-97.60,-122.54,-121.01
-98.94,-121.19,-121.24
-92.56,-118.93,-118.59
-79.34,-117.84,-110.16
-64.73,-121.38,-98.88
-52.39,-128.87,-91.96
-43.55,-44.43,-88.67
-38.79,-40.78,-87.18
-38.87,-39.90,-88.51
-43.51,-138.93,-94.26
-49.05,-135.81,-101.36
-56.04,-130.01,-105.95
-65.05,-123.75,-109.92
-75.18,-120.35,-115.43
-83.72,-120.47,-120.36
-82.28,-120.98,-119.79
-81.02,-120.85,-117.63
-57.94,-129.13,-97.93
-54.49,-131.13,-96.28
-53.70,-131.85,-96.27
-55.07,-131.38,-97.27
-57.88,-130.23,-99.08
