-69.11,-125.71,-106.60
-69.29,-125.39,-106.58
-64.86,-127.15,-103.93
-48.74,-135.23,-94.60
-41.51,-140.58,-92.66
-37.58,-143.93,-92.05
-38.75,-143.10,-92.62
-42.34,-140.07,-93.52
-49.46,-134.99,-96.93
-70.08,-123.52,-111.09
-80.88,-119.73,-120.27
-85.75,-118.16,-125.63
-87.16,-117.41,-127.01
-86.71,-116.76,-125.51
-81.95,-117.04,-119.31
-72.98,-119.74,-109.89
-51.53,-133.34,-99.54
-43.29,-141.44,-101.32
-37.33,-147.48,-100.98
-34.35,-150.47,-99.53
-35.24,-149.02,-97.37
-39.74,-143.37,-94.46
-48.54,-135.38,-94.89
-60.54,-127.75,-99.57
-82.71,-120.39,-117.16
-87.14,-119.69,-123.50
-88.87,-118.85,-126.95
-90.13,-117.55,-128.15
-88.14,-116.21,-124.72
-79.55,-117.26,-115.01
-68.18,-121.40,-103.81
-44.76,-44.79,-89.94
-37.97,-142.05,-90.04
-33.63,-146.96,-91.24
-32.45,-148.38,-91.73
-35.82,-144.85,-91.30
-41.86,-139.12,-91.75
-49.82,-133.01,-94.83
-72.71,-122.00,-112.14
-77.34,-121.60,-117.87
-81.72,-121.14,-121.58
-83.62,-120.81,-121.99
-81.13,-120.81,-118.92
-75.60,-121.77,-113.72
-57.52,-129.02,-98.88
-52.79,-132.09,-97.07
-50.04,-134.55,-96.74
-49.85,-134.95,-96.59
-52.11,-133.35,-97.07
-55.81,-130.95,-98.89
-71.87,-122.39,-110.86
-73.43,-121.69,-112.31
-73.07,-121.82,-112.34
-71.97,-122.41,-111.55
-61.33,-128.93,-104.60
-60.69,-129.42,-104.27
-61.11,-129.12,-104.51
