-68.30,-126.02,-107.68
-68.17,-126.16,-108.27
-61.98,-129.14,-104.63
-45.35,-139.46,-96.50
-38.33,-144.83,-94.32
-34.49,-148.44,-94.31
-34.74,-148.96,-96.26
-38.33,-145.87,-98.24
-45.64,-139.26,-100.37
-71.12,-122.67,-111.75
-83.11,-119.32,-120.98
-86.96,-119.23,-125.29
-90.60,-119.47,-127.38
-91.85,-118.70,-128.00
-89.78,-117.75,-125.41
-83.41,-117.77,-118.33
-49.46,-134.49,-97.06
-41.47,-142.08,-96.75
-36.00,-147.46,-96.22
-33.91,-149.26,-95.16
-35.73,-147.21,-94.32
-41.98,-141.45,-94.55
-52.11,-133.89,-97.37
-77.27,-122.38,-111.53
-85.10,-120.23,-118.93
-86.48,-119.00,-123.06
-85.78,-118.14,-125.10
-87.85,-117.16,-126.56
-88.01,-116.18,-124.77
-80.78,-117.07,-116.37
-70.52,-120.88,-106.00
-50.01,-50.07,-89.92
-41.61,-45.15,-85.33
-35.88,-40.81,-83.26
-33.55,-38.40,-83.15
-34.93,-38.82,-84.34
-39.61,-42.01,-86.44
-46.99,-133.04,-90.04
-76.36,-119.50,-112.66
-83.19,-118.20,-119.74
-85.62,-117.87,-122.99
-85.41,-117.90,-122.70
-82.73,-118.23,-119.18
-77.23,-119.56,-113.05
-55.64,-129.36,-95.95
-50.17,-132.65,-93.31
-46.66,-134.72,-91.62
-45.89,-135.92,-92.27
-48.01,-135.23,-94.21
-52.10,-132.35,-95.66
-57.08,-129.09,-98.07
-66.03,-124.79,-105.90
-70.96,-123.14,-109.53
-75.48,-121.63,-112.11
-76.49,-120.95,-112.62
-73.67,-121.68,-111.06
-61.34,-128.40,-102.75
