-58.72,-129.49,-100.80
-55.96,-130.88,-99.46
-55.79,-130.69,-99.57
-58.10,-129.10,-101.77
-62.33,-126.72,-105.86
-68.20,-124.37,-111.67
-75.43,-122.49,-118.27
-82.94,-121.22,-124.08
-87.67,-120.33,-126.29
-87.70,-120.24,-123.94
-83.79,-120.81,-118.07
-76.86,-122.08,-110.55
-58.06,-128.09,-96.37
-49.50,-132.58,-92.21
-43.25,-137.01,-90.29
-39.80,-39.98,-89.79
-39.56,-141.51,-91.40
-41.75,-141.69,-95.29
-46.19,-139.26,-100.10
-61.92,-127.39,-107.82
-73.91,-122.00,-115.31
-79.84,-119.17,-121.67
-68.54,-117.98,-115.81
-60.44,-119.61,-106.72
-56.42,-121.91,-103.25
-54.68,-123.64,-102.73
-50.91,-127.28,-103.33
-45.50,-132.52,-104.36
-42.06,-137.09,-103.51
-43.12,-138.01,-97.95
-44.01,-136.15,-90.39
-42.16,-44.45,-86.27
-41.63,-43.36,-87.50
-43.35,-137.16,-90.73
-47.05,-135.92,-94.25
-52.35,-133.59,-98.27
-57.93,-130.47,-101.15
-60.63,-128.33,-104.03
-65.85,-125.42,-105.83
-72.90,-121.89,-109.39
-77.56,-118.62,-113.41
-80.27,-115.84,-117.16
-81.57,-114.13,-119.99
-81.30,-114.37,-119.34
-77.73,-117.14,-113.87
-69.15,-122.08,-105.40
-57.17,-128.68,-97.21
-46.13,-134.96,-91.26
-38.54,-41.00,-87.21
-35.34,-38.85,-85.88
-37.48,-39.85,-87.11
-43.24,-136.79,-90.04
-50.31,-132.94,-94.61
-73.16,-121.45,-113.31
-78.10,-120.14,-118.35
-80.71,-119.95,-120.26
-79.45,-120.60,-118.83
-75.83,-121.78,-115.42
-71.38,-123.54,-111.50
-58.80,-130.40,-101.85
-56.01,-132.21,-100.36
-54.93,-133.05,-99.85
-55.65,-132.78,-100.25
-58.11,-131.45,-101.51
