-56.65,-57.60,-89.52
-50.69,-55.34,-87.29
-50.10,-54.47,-87.13
-54.23,-55.23,-89.27
-62.48,-122.32,-93.80
-97.01,-113.25,-117.75
-112.52,-111.59,-128.48
-118.30,-110.72,-135.90
-121.04,-110.44,-139.06
-124.23,-110.12,-139.53
-124.06,-109.41,-135.79
-112.37,-109.30,-122.85
-89.47,-112.55,-105.21
-65.43,-119.03,-92.70
-46.32,-53.53,-85.92
-34.73,-47.31,-82.83
-31.93,-45.78,-82.08
-39.78,-49.06,-84.86
-51.44,-54.33,-88.37
-67.21,-119.98,-94.70
-82.05,-114.80,-103.08
-93.19,-111.89,-112.38
-99.49,-110.90,-119.16
-106.80,-110.46,-124.62
-114.95,-109.96,-130.38
-114.27,-109.05,-132.76
-108.35,-108.89,-127.76
-99.74,-110.46,-116.81
-85.20,-114.00,-104.50
-67.75,-119.10,-94.27
-49.65,-55.22,-86.79
-36.24,-50.06,-81.75
-30.38,-47.99,-79.14
-34.51,-50.95,-80.46
-44.82,-54.52,-84.27
-58.33,-58.48,-89.89
-87.72,-112.35,-113.44
-91.64,-111.53,-118.11
-94.22,-111.08,-121.54
-97.82,-110.23,-124.90
-97.80,-109.36,-125.49
-90.84,-110.18,-119.11
-83.49,-113.37,-111.00
-70.51,-120.54,-99.39
-63.84,-123.94,-96.12
-59.63,-126.37,-94.21
-58.50,-127.58,-93.82
-61.14,-127.23,-94.83
-67.17,-125.13,-97.11
-73.80,-122.23,-100.70
-85.44,-113.90,-112.22
