-67.73,-126.28,-106.83
-70.77,-125.39,-108.62
-74.50,-124.38,-111.80
-83.93,-122.46,-120.43
-89.53,-121.81,-121.03
-89.24,-121.93,-116.20
-77.70,-123.85,-106.68
-60.20,-128.08,-96.82
-47.85,-133.18,-91.01
-41.27,-43.46,-87.56
-38.35,-41.88,-85.68
-39.29,-42.29,-85.84
-43.66,-44.62,-88.44
-50.84,-131.17,-93.65
-60.98,-125.55,-101.81
-72.67,-121.63,-112.55
-85.05,-121.12,-122.99
-95.34,-122.06,-130.05
-99.93,-122.57,-133.86
-101.20,-122.30,-135.32
-100.20,-121.14,-133.78
-95.45,-120.02,-127.82
-86.32,-119.74,-117.29
-72.35,-121.46,-104.12
-56.39,-126.36,-92.72
-41.94,-45.66,-86.41
-32.43,-37.73,-84.85
-28.74,-33.18,-85.49
-30.24,-32.75,-87.34
-36.39,-143.69,-90.09
-46.08,-137.74,-94.32
-71.88,-125.41,-109.22
-81.19,-122.53,-118.02
-89.31,-120.83,-126.15
-94.79,-119.78,-132.87
-98.66,-118.79,-137.61
-99.11,-117.51,-137.89
-92.33,-116.87,-130.56
-81.76,-119.15,-118.09
-68.18,-124.18,-105.28
-53.71,-131.27,-95.76
-42.17,-42.25,-89.90
-32.12,-37.97,-84.13
-27.16,-35.53,-81.69
-30.66,-37.21,-83.14
-39.77,-42.23,-87.20
-52.19,-130.29,-93.32
-64.68,-123.79,-103.01
-73.69,-120.37,-112.00
-79.59,-120.50,-119.10
-83.13,-121.09,-123.24
-85.12,-120.55,-126.08
-85.15,-118.89,-126.96
-82.37,-117.27,-124.81
-77.44,-117.17,-119.35
-72.39,-119.08,-112.87
-66.61,-122.45,-106.19
-53.98,-130.05,-95.91
-49.50,-132.98,-93.64
-46.94,-135.12,-93.05
-46.58,-135.62,-93.20
-48.66,-134.61,-94.72
-52.25,-132.99,-97.50
-57.46,-130.86,-100.88
-69.94,-125.76,-109.16
-68.60,-126.23,-108.64
