-67.11,-127.25,-108.18
-70.44,-126.70,-111.40
-86.79,-123.70,-122.54
-96.70,-122.42,-127.32
-102.08,-120.97,-128.56
-97.91,-119.44,-124.46
-85.28,-119.02,-114.78
-56.00,-127.12,-94.39
-45.90,-134.42,-90.50
-38.87,-39.37,-89.15
-34.86,-35.80,-88.46
-34.76,-36.16,-87.90
-39.01,-40.18,-88.36
-47.55,-134.06,-92.25
-80.78,-120.01,-119.49
-87.72,-118.49,-128.95
-91.75,-117.67,-134.86
-93.29,-116.58,-136.45
-90.72,-115.38,-132.11
-83.81,-115.41,-121.41
-73.98,-117.74,-108.45
-62.76,-121.95,-97.05
-51.13,-51.87,-88.91
-40.23,-44.10,-84.56
-31.84,-36.97,-82.96
-27.20,-31.80,-83.55
-26.97,-30.13,-85.49
-31.71,-33.91,-87.01
-42.17,-138.05,-90.27
-71.40,-122.08,-108.21
-79.75,-118.03,-115.66
-87.22,-115.43,-121.18
-89.20,-112.58,-124.15
-89.72,-109.58,-126.26
-87.94,-107.22,-125.20
-85.21,-106.15,-120.50
-79.44,-107.52,-109.84
-71.01,-112.86,-100.29
-63.04,-119.99,-97.03
-56.41,-126.76,-95.78
-48.81,-133.27,-92.72
-37.62,-41.79,-86.03
-27.86,-37.38,-81.71
-26.07,-34.17,-81.88
-27.82,-35.16,-81.71
-32.84,-40.18,-80.79
-41.61,-46.40,-82.49
-50.37,-52.17,-86.25
-58.02,-122.28,-90.74
-66.52,-116.75,-97.78
-74.70,-113.95,-107.04
-79.80,-113.53,-112.67
-81.82,-113.90,-114.87
-79.92,-114.67,-113.31
-76.35,-116.46,-111.01
-71.92,-118.95,-107.76
-66.70,-122.69,-104.03
-57.10,-128.19,-95.85
-50.89,-131.39,-92.45
-45.96,-134.80,-90.84
-43.41,-136.64,-90.05
-44.25,-136.66,-91.12
-47.88,-134.42,-93.01
-52.99,-131.24,-95.64
-67.60,-124.61,-108.61
-71.28,-123.69,-112.06
-75.25,-122.61,-114.24
-75.83,-122.08,-114.42
-72.95,-122.85,-112.33
