-64.60,-127.53,-103.45
-58.54,-130.92,-99.47
-43.71,-138.85,-92.29
-39.69,-140.97,-90.60
-41.20,-140.51,-91.72
-44.69,-138.15,-93.16
-51.51,-134.00,-97.27
-69.19,-123.29,-111.12
-78.72,-119.94,-120.18
-88.11,-118.47,-128.15
-93.05,-118.13,-132.53
-94.16,-118.06,-132.72
-93.26,-118.12,-129.42
-88.24,-118.80,-121.97
-79.08,-121.00,-111.84
-67.01,-124.98,-101.86
-53.57,-131.14,-94.32
-41.12,-41.40,-89.76
-31.78,-34.78,-87.55
-27.23,-30.83,-87.04
-27.92,-30.65,-87.77
-34.48,-146.54,-90.90
-46.27,-140.65,-96.62
-84.92,-123.05,-117.13
-99.58,-119.52,-128.96
-105.21,-118.84,-134.84
-101.44,-117.42,-135.75
-95.24,-115.29,-133.79
-88.59,-114.33,-127.81
-80.60,-116.28,-118.04
-71.39,-121.21,-108.68
-52.27,-132.89,-96.20
-42.98,-138.66,-91.84
-34.32,-35.12,-89.12
-28.94,-30.83,-87.92
-27.85,-29.91,-87.67
-31.68,-33.32,-88.10
-40.38,-40.41,-89.96
-51.84,-131.30,-94.12
-64.30,-123.54,-101.18
-75.49,-117.99,-110.78
-82.84,-114.94,-119.77
-86.24,-113.55,-125.42
-86.72,-112.27,-127.28
-84.95,-111.42,-124.32
-80.44,-112.31,-115.93
-72.26,-115.73,-104.62
-60.75,-122.24,-94.65
-46.04,-48.24,-87.05
-32.87,-37.08,-83.81
-24.20,-27.86,-84.01
-19.55,-23.30,-83.75
-20.24,-23.72,-84.21
-25.56,-28.51,-85.19
-34.29,-36.13,-87.04
-44.22,-136.64,-91.42
-65.42,-122.44,-103.28
-74.17,-117.93,-111.40
-76.96,-116.97,-115.87
-77.44,-117.96,-117.29
-77.48,-118.94,-116.97
-76.36,-119.88,-115.18
-73.68,-120.94,-111.37
-55.62,-130.27,-98.48
-51.60,-133.22,-96.81
-49.46,-135.16,-96.51
-49.33,-135.90,-97.34
-51.28,-135.04,-98.36
