-64.53,-125.57,-103.88
-61.32,-126.64,-104.34
-57.43,-128.58,-102.25
-47.54,-133.52,-91.74
-40.86,-43.20,-86.49
-36.42,-38.58,-86.01
-31.08,-150.45,-98.21
-26.60,-153.01,-105.85
-31.68,-148.08,-105.06
-45.42,-136.69,-103.01
-62.97,-124.41,-107.61
-81.61,-119.05,-121.15
-90.21,-118.58,-129.22
-87.51,-118.28,-127.78
-79.78,-118.17,-119.67
-69.87,-120.20,-108.44
-56.48,-127.18,-99.62
-20.04,-158.85,-107.95
-14.00,-164.03,-110.11
-14.47,-164.80,-106.57
-19.87,-160.81,-102.12
-29.07,-152.43,-97.26
-40.98,-140.70,-94.08
-55.77,-129.10,-97.40
-73.38,-122.64,-109.17
-82.07,-122.01,-120.31
-83.73,-123.66,-124.87
-86.17,-125.12,-125.33
-88.20,-124.99,-123.50
-85.37,-123.33,-119.74
-76.56,-122.06,-113.55
-56.40,-127.86,-99.97
-49.55,-133.02,-97.10
-44.38,-137.45,-95.13
-40.99,-140.67,-94.50
-40.40,-141.44,-94.59
-43.57,-139.06,-96.02
-49.61,-134.91,-99.60
-75.48,-123.32,-118.53
-80.34,-123.23,-122.52
-81.85,-123.77,-123.01
-80.93,-123.99,-121.08
-77.49,-124.00,-117.57
-56.17,-131.28,-102.46
-53.85,-132.88,-101.38
-53.65,-133.12,-101.38
-55.62,-131.91,-102.58
-59.06,-129.74,-104.67
