-70.78,-122.84,-105.49
-49.81,-133.21,-106.80
-42.29,-138.85,-107.56
-35.84,-144.11,-108.98
-31.07,-148.41,-110.02
-34.66,-147.73,-102.36
-40.30,-43.00,-86.50
-40.40,-52.42,-83.31
-61.90,-121.84,-90.88
-146.78,-119.39,-107.35
177.81,-122.12,-123.10
150.93,-129.47,-128.08
144.62,-133.84,-128.83
142.78,-133.23,-132.44
142.67,-129.28,-138.58
156.57,-120.36,-147.01
-109.14,-110.87,-133.60
-67.95,-117.83,-103.65
-52.72,-129.52,-98.26
-42.42,-139.35,-99.57
-31.97,-149.01,-106.44
-25.34,-154.61,-111.01
-27.52,-154.43,-104.08
-34.50,-35.01,-89.11
-34.84,-46.18,-81.01
-40.47,-54.05,-84.99
-80.70,-119.89,-94.19
-107.43,-116.36,-107.54
-76.61,-119.13,-111.19
-64.13,-122.77,-107.86
-80.52,-118.43,-112.01
-158.15,-113.37,-118.25
-94.06,-112.52,-107.60
-62.83,-120.58,-97.45
-50.84,-131.03,-99.49
-43.98,-136.79,-101.49
-42.26,-138.40,-100.37
-43.54,-44.15,-87.75
-44.23,-49.13,-79.75
-45.08,-53.48,-78.81
-47.66,-57.25,-81.73
-56.24,-60.04,-87.41
-71.07,-117.65,-95.82
-84.73,-116.74,-105.60
-144.47,-119.88,-125.27
179.57,-122.57,-128.58
167.16,-123.36,-129.51
174.35,-121.22,-130.98
-139.88,-117.33,-129.48
-86.04,-115.74,-117.92
-66.19,-121.05,-105.84
-55.28,-129.47,-102.82
-47.61,-136.86,-102.46
-43.01,-141.46,-99.49
-40.78,-140.80,-92.09
-41.40,-45.11,-86.62
-47.24,-50.65,-87.26
-58.55,-124.12,-92.25
-77.25,-118.40,-107.09
-83.73,-117.87,-111.60
-87.75,-118.15,-113.80
-85.87,-118.87,-113.60
-81.78,-119.80,-112.06
-64.62,-126.27,-102.43
-64.63,-126.32,-102.48
