-70.38,-124.65,-105.72
-71.77,-123.98,-107.75
-77.84,-121.89,-113.20
-93.81,-118.98,-128.15
-100.30,-118.19,-134.02
-103.94,-116.92,-137.37
-101.97,-115.56,-133.52
-90.41,-115.93,-119.84
-70.34,-120.44,-102.31
-50.99,-129.48,-90.55
-35.79,-39.82,-84.80
-26.20,-31.25,-82.87
-22.06,-27.86,-81.71
-23.85,-29.58,-81.67
-31.87,-35.38,-84.56
-43.21,-137.07,-90.45
-57.57,-128.15,-99.65
-75.00,-120.00,-115.48
-87.87,-115.61,-133.11
-90.44,-114.16,-140.46
-88.82,-112.60,-140.17
-86.22,-111.16,-135.15
-81.59,-111.54,-124.33
-73.19,-115.21,-109.49
-61.32,-122.14,-96.62
-47.69,-49.65,-86.72
-34.73,-39.78,-81.44
-24.92,-30.85,-80.16
-18.84,-24.38,-80.98
-17.69,-23.17,-81.41
-21.09,-28.03,-79.96
-27.89,-35.17,-80.24
-38.60,-42.61,-84.84
-71.08,-119.45,-102.34
-75.44,-117.59,-109.22
-75.81,-116.85,-110.99
-76.80,-115.75,-111.91
-77.13,-115.06,-111.75
-73.70,-115.09,-107.69
-68.75,-116.89,-102.13
-41.38,-139.71,-99.69
-26.81,-152.38,-109.16
-23.80,-155.38,-110.19
-25.31,-155.24,-107.78
-30.05,-151.75,-105.04
-36.78,-145.69,-99.44
-45.31,-136.95,-94.81
-57.36,-127.70,-96.76
-71.07,-122.72,-104.76
-80.10,-121.38,-111.57
-85.78,-121.33,-115.51
-89.58,-121.57,-117.46
-91.35,-121.68,-117.60
-87.96,-121.63,-115.36
-81.79,-121.71,-110.84
-56.93,-127.13,-95.02
-52.45,-129.73,-92.88
-49.67,-131.52,-91.58
-48.86,-132.43,-91.75
-50.51,-131.96,-93.39
-54.79,-130.03,-96.59
-75.89,-124.14,-114.01
-76.55,-123.90,-114.34
-75.90,-123.65,-113.70
-62.54,-128.01,-102.73
-63.14,-127.67,-103.09
-64.38,-126.94,-103.97
