-71.67,-123.53,-109.74
-68.03,-124.01,-105.78
-44.78,-137.62,-94.46
-39.91,-141.56,-92.91
-37.63,-143.85,-93.38
-37.56,-144.78,-97.21
-38.74,-144.10,-101.84
-43.29,-140.01,-102.49
-52.69,-132.55,-103.04
-66.00,-125.79,-108.57
-137.89,-122.69,-125.31
-160.41,-123.67,-127.23
-162.85,-123.17,-126.80
-139.86,-120.95,-124.97
-100.58,-118.73,-118.59
-58.52,-125.91,-98.26
-46.25,-136.31,-97.05
-37.88,-144.35,-97.76
-33.52,-148.70,-99.58
-32.75,-149.60,-101.32
-36.99,-145.48,-99.56
-44.90,-137.49,-96.13
-57.05,-126.83,-96.15
-81.96,-118.38,-106.76
-123.26,-116.61,-120.61
-138.45,-118.11,-125.69
-151.04,-119.53,-127.50
-142.38,-119.02,-127.88
-110.26,-117.41,-123.92
-86.40,-117.19,-115.16
-72.03,-119.29,-104.51
-59.30,-124.48,-95.78
-48.92,-132.15,-91.96
-41.82,-138.82,-91.39
-37.91,-142.95,-92.14
-36.99,-144.27,-93.66
-39.15,-142.24,-94.25
-44.45,-136.96,-93.92
-51.88,-130.47,-95.63
-60.51,-124.63,-100.04
-86.28,-120.66,-120.42
-90.15,-121.09,-123.50
-91.09,-121.04,-124.08
-89.12,-120.80,-122.04
-84.44,-120.92,-117.07
-66.05,-124.29,-102.83
-56.70,-128.52,-98.22
-50.29,-133.37,-97.57
-46.63,-136.49,-97.24
-45.90,-136.83,-95.90
-48.01,-134.75,-95.26
-52.59,-131.60,-97.28
-59.44,-128.02,-102.11
-77.89,-121.55,-115.53
-84.63,-120.74,-120.04
-85.82,-121.27,-120.65
-83.52,-122.10,-118.62
-79.94,-122.67,-115.42
-60.38,-129.35,-103.28
-60.19,-129.69,-103.20
-61.21,-129.31,-103.88
-63.02,-128.45,-105.00
