-66.80,-126.42,-105.40
-65.91,-127.07,-105.31
-66.82,-126.66,-106.22
-70.31,-124.88,-109.37
-84.27,-121.13,-122.10
-93.06,-119.93,-129.59
-97.87,-119.09,-133.78
-100.44,-118.23,-133.01
-97.49,-117.16,-125.79
-82.75,-117.74,-111.47
-61.32,-123.60,-95.72
-43.95,-45.42,-88.07
-32.20,-35.34,-85.58
-25.77,-28.65,-85.57
-24.51,-26.46,-86.74
-28.17,-29.48,-87.77
-37.10,-37.13,-89.95
-50.41,-133.12,-95.71
-67.05,-124.22,-107.32
-87.03,-118.52,-124.83
-100.90,-117.25,-138.23
-103.13,-117.18,-142.34
-100.06,-115.81,-141.07
-93.60,-114.80,-133.44
-82.61,-116.90,-119.26
-69.01,-122.62,-105.06
-53.80,-130.27,-94.31
-39.01,-41.17,-87.66
-29.09,-33.23,-84.98
-23.55,-26.94,-85.40
-23.00,-157.78,-91.37
-24.24,-159.59,-99.60
-28.47,-155.43,-100.95
-37.00,-145.96,-97.34
-50.43,-132.77,-95.97
-69.09,-120.95,-104.72
-94.44,-116.93,-120.96
-116.38,-118.47,-129.55
-117.73,-119.50,-131.42
-107.39,-118.86,-131.42
-93.74,-117.26,-128.46
-83.09,-116.54,-120.93
-74.28,-117.86,-110.76
-53.35,-128.68,-94.68
-44.73,-136.71,-94.67
-37.17,-144.45,-99.43
-32.40,-149.23,-102.21
-32.04,-149.94,-101.57
-36.62,-145.37,-96.61
-43.12,-138.42,-93.51
-50.20,-131.70,-93.39
-58.38,-126.11,-96.92
-70.46,-121.65,-109.02
-79.86,-119.91,-116.79
-86.98,-118.56,-122.36
-89.54,-117.58,-123.60
-86.26,-117.05,-120.40
-80.09,-117.50,-114.22
-73.55,-119.00,-107.31
-59.82,-124.45,-95.51
-53.29,-128.34,-92.08
-47.82,-132.33,-90.18
-44.86,-45.26,-89.53
-45.27,-134.88,-90.16
-48.56,-133.32,-91.99
-53.38,-130.99,-94.41
