-66.77,-126.52,-106.42
-69.52,-125.70,-109.20
-74.36,-124.08,-114.45
-90.65,-121.17,-127.17
-96.72,-120.46,-130.68
-97.53,-119.68,-130.20
-92.10,-118.88,-125.29
-82.78,-119.03,-116.40
-58.25,-126.64,-96.60
-47.48,-133.52,-91.40
-39.59,-40.48,-88.74
-35.45,-36.89,-88.01
-36.04,-37.36,-88.28
-41.33,-41.40,-89.91
-49.84,-133.13,-93.94
-79.01,-119.53,-116.49
-86.17,-117.87,-125.38
-90.64,-117.01,-131.68
-92.86,-116.26,-134.58
-91.91,-115.43,-132.74
-87.33,-115.59,-125.01
-78.72,-117.60,-112.95
-53.04,-128.50,-91.93
-42.18,-44.34,-87.33
-34.34,-37.89,-85.67
-30.55,-33.86,-85.95
-31.12,-33.39,-87.21
-35.86,-36.86,-88.77
-44.54,-137.00,-91.94
-56.40,-129.55,-98.06
-69.18,-122.70,-107.06
-78.44,-118.81,-116.49
-83.63,-117.36,-123.58
-86.24,-116.32,-128.26
-88.68,-115.16,-131.68
-89.64,-114.39,-131.63
-83.07,-114.63,-122.81
-43.32,-139.85,-101.04
-35.91,-147.27,-100.93
-32.01,-150.70,-96.51
-33.57,-146.92,-90.81
-38.39,-38.94,-89.24
-46.12,-134.50,-90.80
-55.90,-129.03,-96.92
-73.78,-121.35,-112.98
-83.13,-119.55,-121.39
-89.57,-118.66,-127.00
-91.01,-117.50,-128.54
-88.84,-116.42,-126.07
-83.83,-116.17,-119.82
-77.49,-117.47,-111.66
-63.35,-122.40,-97.42
-55.73,-126.12,-92.40
-49.52,-130.83,-90.46
-45.98,-46.21,-89.71
-45.99,-134.32,-90.36
-48.57,-133.42,-92.24
-52.53,-131.90,-94.87
-58.26,-129.56,-98.59
-65.57,-125.92,-103.49
-78.88,-118.90,-114.94
-80.77,-117.76,-117.49
-79.98,-117.89,-116.91
-77.92,-118.49,-114.85
-75.81,-119.28,-112.60
-58.11,-129.89,-99.79
-57.39,-130.49,-99.41
-58.46,-130.01,-99.99
-60.73,-128.84,-101.23
