-67.75,-125.62,-106.24
-62.41,-127.27,-108.25
-53.69,-129.95,-114.68
-42.28,-130.89,-119.59
-43.43,-130.31,-116.64
-54.57,-128.30,-108.75
-91.88,-121.38,-106.49
174.12,-118.62,-102.38
-81.19,-121.36,-100.80
-59.94,-126.50,-101.02
-47.76,-133.38,-108.26
-28.10,-137.51,-120.94
-30.87,-139.09,-119.65
-46.77,-135.46,-108.14
-56.84,-129.05,-98.31
-67.37,-122.57,-95.01
-69.59,-121.66,-97.54
-60.78,-126.91,-108.06
-53.86,-130.11,-115.09
-58.41,-130.63,-111.77
-73.94,-127.43,-104.71
-70.90,-124.01,-100.20
-57.01,-129.10,-103.71
-45.87,-136.14,-108.63
-38.87,-138.31,-114.29
-40.64,-137.38,-112.67
-48.49,-134.18,-106.79
-56.82,-129.41,-102.28
-63.60,-125.96,-100.34
-66.74,-126.07,-102.06
-65.62,-128.17,-106.38
-60.94,-130.11,-111.87
-57.13,-130.83,-116.85
-54.80,-130.85,-118.74
-54.05,-130.92,-117.77
-57.98,-129.77,-108.84
-59.81,-128.67,-107.21
-62.14,-127.43,-106.41
-64.03,-126.86,-106.77
