-69.84,-124.37,-102.19
-67.83,-125.02,-102.48
-61.18,-127.85,-101.44
-52.31,-133.25,-103.57
-40.49,-141.24,-108.92
-39.43,-142.77,-106.49
-43.41,-139.11,-96.88
-48.57,-131.90,-90.71
-57.57,-125.73,-93.72
-72.96,-121.60,-104.03
-91.93,-120.28,-116.71
-99.01,-120.57,-125.75
-119.79,-122.57,-130.05
-175.40,-124.27,-131.19
168.07,-122.93,-131.03
164.72,-120.36,-130.21
179.12,-115.37,-126.20
-85.33,-112.33,-104.76
-56.25,-57.63,-87.47
-43.07,-44.81,-86.06
-33.05,-35.22,-85.53
-26.75,-30.81,-83.14
-24.76,-30.34,-81.67
-27.89,-33.50,-82.24
-36.39,-40.24,-84.85
-47.38,-47.59,-89.73
-75.07,-121.59,-107.17
-83.21,-118.95,-115.37
-92.58,-117.08,-122.95
-102.12,-115.89,-131.09
-107.64,-115.00,-137.62
-107.50,-113.58,-139.67
-99.88,-112.03,-133.28
-86.15,-112.72,-118.01
-54.67,-127.45,-94.78
-43.09,-139.17,-96.35
-34.17,-149.00,-100.47
-33.11,-149.34,-96.42
-38.28,-38.29,-89.99
-44.87,-46.17,-87.73
-54.72,-126.93,-92.72
-66.13,-121.29,-101.84
-78.85,-118.33,-112.74
-91.43,-118.21,-122.21
-96.20,-119.14,-126.11
-98.17,-119.86,-127.60
-102.43,-119.60,-128.33
-102.13,-118.58,-126.75
-95.48,-118.06,-120.82
-82.31,-119.11,-111.89
-66.19,-123.64,-103.78
-54.89,-130.17,-102.17
-50.34,-133.73,-102.74
-51.03,-132.86,-99.08
-53.07,-129.32,-93.38
-54.76,-126.65,-91.40
-58.06,-126.24,-94.09
-63.08,-125.37,-98.37
-81.59,-120.11,-110.48
-82.98,-120.07,-112.33
-82.25,-120.30,-112.73
-79.75,-121.06,-111.80
-77.12,-122.17,-110.22
-68.69,-124.84,-103.93
