-73.18,-123.03,-106.42
-61.74,-124.57,-96.33
-52.42,-128.38,-90.90
-44.91,-46.60,-87.75
-40.38,-42.19,-87.19
-39.06,-39.94,-88.42
-40.95,-139.69,-91.22
-48.63,-134.65,-95.81
-80.29,-121.26,-118.15
-100.04,-119.46,-132.94
-109.74,-119.58,-139.34
-105.95,-119.72,-137.61
-98.99,-119.37,-131.73
-89.52,-119.27,-121.79
-76.20,-121.15,-108.97
-61.90,-124.89,-96.97
-46.99,-47.82,-89.04
-36.02,-38.27,-87.06
-27.74,-30.64,-86.21
-24.30,-27.20,-86.19
-26.86,-28.88,-87.25
-35.91,-144.13,-90.05
-49.42,-135.02,-97.02
-64.07,-127.14,-106.89
-82.87,-122.52,-119.47
-99.25,-122.67,-129.12
-102.19,-123.19,-133.56
-101.10,-122.71,-135.70
-100.56,-121.61,-135.73
-95.53,-120.29,-130.77
-83.28,-120.44,-118.40
-63.46,-125.94,-103.02
-44.34,-138.54,-95.70
-27.13,-155.61,-98.53
-8.44,-172.78,-113.83
5.32,176.87,-123.36
11.15,172.57,-125.36
12.82,170.13,-123.22
8.50,172.09,-113.33
-0.28,179.44,-101.68
-10.23,-170.90,-95.13
-22.36,-159.13,-93.72
-38.32,-145.50,-97.18
-57.97,-131.93,-105.88
-77.45,-122.65,-119.17
-86.96,-119.71,-127.50
-87.94,-120.70,-126.40
-83.85,-121.97,-121.56
-78.87,-122.65,-116.23
-73.84,-122.49,-111.26
-55.55,-128.85,-96.42
-49.49,-133.18,-93.88
-45.40,-136.68,-92.96
-44.29,-137.93,-92.99
-47.07,-136.44,-94.48
-51.43,-134.21,-96.95
-74.15,-124.03,-111.41
-64.49,-127.36,-105.58
