-100.34,-102.25,-105.14
-113.79,-101.33,-116.96
171.43,-107.32,-177.14
168.92,-109.25,173.70
176.59,-108.55,166.33
-164.11,-105.26,162.10
-144.21,-100.80,168.57
-125.29,-96.92,-159.42
-94.58,-99.14,-101.23
-43.36,-73.82,-79.32
-8.37,-66.63,-71.55
6.02,-62.65,-68.61
11.85,-63.26,-69.50
10.37,-66.29,-73.47
-34.19,-70.37,-80.79
-80.51,-104.81,-93.12
-98.65,-100.33,-115.41
-112.66,-98.76,-158.37
-122.88,-101.64,167.88
-127.50,-104.52,155.11
-128.63,-104.65,155.82
-123.70,-102.12,168.22
-112.58,-99.23,-162.28
-62.83,-73.98,-80.35
-48.97,-71.92,-72.67
-44.97,-70.83,-69.71
-45.96,-70.85,-69.99
-49.83,-72.62,-72.90
-57.80,-74.68,-79.30
-78.41,-102.82,-90.73
-126.45,-101.76,-143.88
-139.05,-103.38,-153.90
-150.72,-104.53,-158.21
-151.43,-104.43,-158.55
-145.08,-103.39,-155.63
-136.58,-101.83,-148.28
-127.87,-100.32,-135.32
-62.49,-76.54,-79.14
-52.59,-73.23,-74.79
-48.88,-70.86,-73.16
-46.88,-70.62,-73.85
-52.11,-71.80,-77.48
-63.97,-73.84,-84.35
-123.17,-101.22,-120.48
-125.43,-100.89,-126.33
-123.77,-100.74,-127.57
