-68.97,-126.66,-107.87
-71.07,-126.31,-109.21
-82.00,-121.54,-114.33
-79.11,-122.88,-111.14
-61.08,-131.65,-99.94
-49.64,-137.20,-95.31
-40.93,-141.82,-92.24
-36.04,-144.60,-90.56
-35.92,-36.37,-89.59
-41.07,-139.06,-90.13
-50.43,-132.78,-93.85
-72.44,-120.43,-109.87
-84.57,-117.34,-120.41
-93.00,-116.78,-127.69
-95.03,-116.59,-130.88
-95.58,-115.93,-132.51
-94.07,-115.79,-128.67
-86.26,-118.66,-117.23
-72.43,-123.98,-104.90
-56.62,-129.50,-94.59
-42.35,-42.44,-89.92
-34.48,-35.43,-89.04
-30.48,-32.85,-87.54
-31.85,-34.45,-87.11
-38.52,-39.09,-89.26
-47.00,-134.97,-92.91
-71.11,-121.55,-108.08
-84.62,-117.01,-121.59
-90.68,-115.03,-131.57
-91.64,-114.17,-135.43
-90.02,-113.28,-134.68
-86.99,-112.94,-130.11
-82.59,-114.44,-122.01
-76.64,-117.74,-112.78
-68.63,-122.22,-103.92
-57.32,-127.47,-95.44
-44.22,-44.90,-89.24
-32.10,-36.86,-85.07
-26.34,-35.13,-81.64
-29.62,-36.58,-83.68
-37.79,-40.76,-87.07
-49.58,-132.53,-92.59
-61.25,-124.96,-100.35
-70.55,-118.45,-108.28
-78.20,-115.09,-117.07
-82.34,-114.48,-122.87
-82.85,-114.37,-124.85
-82.15,-114.34,-125.49
-81.31,-115.10,-125.08
-79.01,-117.30,-121.82
-74.51,-121.08,-115.95
-58.18,-130.40,-99.28
-52.11,-133.49,-96.19
-46.26,-137.64,-94.29
-42.07,-140.07,-92.16
-41.45,-139.47,-90.87
-43.61,-136.40,-90.01
-47.67,-48.35,-89.37
-54.39,-126.52,-91.00
-66.39,-117.13,-97.58
-69.59,-114.07,-100.56
-71.53,-113.40,-104.30
-71.85,-114.98,-106.82
-70.01,-117.91,-106.94
-67.52,-121.38,-106.48
-61.86,-127.27,-102.98
-61.03,-127.85,-102.20
-60.70,-128.42,-102.95
-62.00,-127.98,-103.64
-64.93,-125.84,-105.93
