-76.81,-123.92,-108.01
-77.91,-123.67,-108.71
-78.98,-123.34,-110.14
-73.88,-123.48,-108.34
-63.21,-126.39,-103.65
-44.93,-139.21,-98.96
-40.43,-142.67,-97.11
-39.73,-142.16,-93.96
-42.85,-138.26,-92.00
-50.11,-132.75,-94.56
-83.68,-121.63,-111.70
-116.34,-120.43,-124.63
-136.69,-120.84,-134.45
-146.61,-121.16,-140.89
-150.38,-120.39,-145.50
-147.07,-118.22,-146.72
-126.19,-114.76,-140.59
-91.91,-113.60,-122.58
-68.22,-119.77,-106.15
-53.84,-130.52,-104.40
-45.51,-138.43,-106.89
-41.86,-142.52,-107.25
-41.44,-143.68,-104.17
-43.17,-140.65,-96.31
-46.22,-135.00,-91.35
-54.10,-129.82,-93.73
-68.22,-125.01,-101.56
-89.47,-121.96,-113.66
-124.72,-121.86,-126.01
-164.14,-123.69,-133.17
-173.51,-123.28,-136.18
-158.44,-120.94,-135.60
-126.79,-118.32,-129.91
-96.31,-117.68,-118.79
-75.51,-120.34,-106.65
-61.45,-125.32,-97.80
-51.73,-131.50,-94.67
-46.17,-137.21,-96.69
-43.40,-140.65,-101.27
-43.67,-140.49,-102.46
-48.76,-135.62,-99.74
-57.85,-127.91,-98.42
-71.31,-122.18,-103.34
-87.63,-119.78,-111.67
-95.30,-119.36,-118.95
-97.69,-119.76,-122.91
-100.92,-120.35,-124.22
-100.34,-120.69,-123.17
-97.36,-121.02,-120.06
-93.28,-120.88,-115.64
-62.78,-127.19,-99.28
-56.57,-130.76,-97.17
-54.21,-132.47,-96.60
-55.26,-132.17,-97.28
-58.89,-130.43,-99.07
-64.48,-127.68,-101.75
-84.34,-120.29,-112.85
-86.46,-120.09,-113.84
