-47.85,-59.99,-85.00
-42.50,-58.32,-82.39
-41.16,-57.62,-81.39
-45.05,-58.29,-82.60
-54.32,-60.08,-86.46
-67.92,-117.40,-93.49
-116.36,-113.63,-117.60
-139.65,-113.46,-128.97
-149.80,-113.40,-136.43
-151.01,-112.72,-140.20
-149.06,-111.26,-140.48
-140.66,-109.56,-133.93
-126.45,-109.23,-119.69
-103.61,-110.83,-102.87
-56.90,-65.78,-87.34
-26.97,-59.97,-76.88
-17.99,-53.26,-72.30
-13.14,-48.74,-70.59
-12.52,-49.52,-70.67
-18.08,-52.49,-72.95
-33.55,-55.74,-77.60
-53.57,-59.56,-86.22
-90.33,-115.73,-106.48
-108.23,-114.42,-116.85
-128.92,-113.44,-129.33
-141.07,-113.03,-139.65
-140.67,-112.31,-143.32
-131.50,-111.04,-138.51
-119.47,-110.77,-125.81
-104.57,-111.98,-109.98
-76.42,-114.28,-94.83
-49.18,-61.89,-82.56
-35.96,-56.45,-75.15
-28.03,-51.20,-72.18
-25.81,-47.17,-72.33
-25.97,-46.93,-72.95
-30.54,-49.98,-75.16
-40.06,-54.77,-79.31
-54.86,-59.78,-86.62
-95.40,-114.71,-108.11
-116.07,-114.38,-117.51
-129.50,-114.44,-124.19
-136.09,-114.32,-128.03
-137.07,-113.75,-128.36
-131.61,-113.17,-124.26
-122.21,-113.05,-116.70
-106.96,-113.92,-107.41
-64.63,-118.57,-91.26
-49.30,-58.88,-85.77
-40.64,-56.39,-82.46
-37.13,-54.13,-81.32
-37.48,-53.00,-82.23
-40.96,-53.99,-83.99
-49.80,-56.79,-86.91
-63.87,-119.99,-91.93
-102.60,-114.26,-112.83
-111.03,-114.23,-116.99
-116.76,-114.33,-118.51
-116.98,-114.36,-117.56
-111.62,-114.66,-114.33
-66.39,-120.60,-93.40
-63.75,-121.07,-92.36
-64.30,-120.86,-92.56
-67.68,-120.03,-93.85
