-68.38,-126.45,-107.26
-67.07,-127.04,-107.56
-67.40,-126.77,-108.82
-79.75,-121.53,-119.89
-83.06,-120.74,-123.16
-85.95,-120.47,-124.80
-89.40,-120.00,-124.04
-89.43,-119.19,-119.36
-81.03,-119.27,-110.10
-52.57,-128.24,-90.86
-41.89,-44.36,-87.09
-34.67,-38.07,-85.66
-31.03,-34.00,-85.93
-31.74,-33.88,-86.97
-37.55,-38.12,-89.18
-47.59,-135.00,-93.61
-76.80,-121.98,-111.91
-88.47,-120.06,-122.63
-93.68,-119.79,-129.13
-96.13,-119.37,-132.21
-95.60,-118.27,-132.17
-91.05,-117.24,-127.27
-83.23,-117.58,-117.39
-71.94,-119.76,-104.96
-56.75,-125.40,-92.93
-43.85,-46.14,-86.55
-34.07,-38.34,-83.25
-28.32,-32.77,-82.55
-26.88,-30.67,-83.29
-29.07,-32.54,-83.88
-34.42,-37.37,-84.99
-42.20,-43.48,-87.90
-73.15,-121.28,-110.48
-81.95,-119.82,-118.85
-86.18,-119.62,-123.74
-86.71,-119.68,-125.23
-85.20,-119.62,-123.58
-79.94,-120.08,-117.79
-71.06,-122.15,-108.70
-59.66,-126.82,-100.15
-50.11,-133.15,-96.40
-44.07,-138.54,-96.19
-41.47,-140.84,-95.73
-42.32,-139.44,-94.30
-45.30,-136.25,-93.62
-49.79,-132.58,-95.01
-55.75,-128.52,-97.75
-74.78,-123.89,-114.30
-78.41,-123.47,-116.54
-81.49,-122.46,-117.53
-80.84,-121.59,-116.36
-76.33,-121.95,-112.46
-57.37,-129.89,-99.72
-54.34,-131.77,-98.27
-53.56,-132.37,-97.99
-54.71,-131.68,-98.45
-57.12,-130.26,-99.66
