-71.21,-125.49,-107.43
-77.62,-123.87,-110.13
-77.49,-124.31,-108.42
-50.93,-133.72,-93.60
-43.62,-137.52,-91.02
-39.65,-39.70,-89.95
-39.37,-39.53,-89.81
-43.17,-138.07,-91.53
-50.50,-133.43,-95.34
-74.94,-120.69,-111.93
-86.09,-117.97,-122.39
-93.52,-117.83,-129.06
-96.95,-118.03,-131.86
-97.61,-117.80,-131.03
-95.56,-117.47,-126.12
-89.45,-117.80,-117.15
-77.83,-119.33,-105.69
-60.98,-123.52,-94.10
-44.39,-47.76,-86.68
-30.98,-35.84,-84.54
-24.18,-156.59,-91.25
-19.78,-163.61,-98.17
-19.30,-163.76,-98.39
-25.34,-157.19,-97.57
-35.19,-147.08,-96.97
-48.35,-134.39,-97.02
-67.40,-121.16,-104.74
-92.97,-115.32,-121.53
-98.94,-115.13,-127.68
-95.32,-115.12,-127.66
-93.62,-114.88,-128.36
-91.39,-114.56,-128.35
-89.66,-114.97,-123.69
-80.17,-117.67,-110.45
-60.62,-124.83,-96.00
-43.13,-45.52,-87.31
-30.69,-35.34,-84.16
-23.54,-27.72,-84.15
-21.54,-25.63,-84.03
-24.05,-27.91,-84.18
-31.36,-33.80,-86.06
-40.87,-139.26,-90.23
-65.47,-122.33,-102.89
-78.48,-117.44,-114.26
-92.33,-116.33,-124.52
-107.59,-116.47,-130.20
-120.53,-116.67,-131.74
-99.86,-115.38,-126.77
-56.38,-126.03,-104.10
-42.42,-136.48,-107.97
-36.37,-144.56,-107.18
-41.35,-141.53,-99.57
-47.31,-134.31,-92.82
-52.85,-128.18,-91.23
-59.87,-125.31,-95.10
-69.76,-122.72,-101.34
-88.43,-119.89,-116.74
-96.57,-120.37,-122.89
-103.62,-120.02,-126.72
-101.36,-118.92,-126.20
-92.76,-118.71,-119.81
-60.09,-126.63,-96.30
-54.62,-129.26,-93.57
-52.43,-130.28,-92.51
-53.11,-130.07,-93.04
-56.23,-128.86,-95.05
-60.92,-127.12,-98.07
-78.11,-121.24,-111.90
-77.52,-121.16,-111.58
-66.76,-125.26,-103.35
-66.64,-125.42,-103.27
