-78.29,-122.62,-101.57
-79.05,-122.13,-101.87
-84.06,-120.71,-105.23
-91.96,-119.18,-111.67
-115.54,-116.78,-129.28
-121.66,-116.31,-135.16
-123.92,-115.73,-137.54
-123.29,-114.64,-134.83
-114.29,-114.18,-125.53
-98.36,-115.60,-113.38
-51.66,-52.21,-89.66
-41.20,-46.54,-86.70
-34.69,-42.04,-85.42
-33.91,-40.88,-85.62
-38.36,-42.93,-87.17
-47.78,-132.32,-90.06
-63.17,-125.82,-95.83
-81.78,-119.82,-104.02
-93.19,-117.82,-112.80
-96.17,-117.66,-117.31
-109.80,-117.12,-122.61
-118.23,-115.47,-128.05
-112.17,-113.66,-130.35
-105.67,-112.65,-128.11
-99.83,-113.24,-121.18
-90.97,-115.35,-111.35
-60.68,-121.61,-91.42
-45.79,-52.42,-85.48
-37.20,-46.72,-83.01
-31.96,-43.20,-81.55
-32.93,-42.44,-82.54
-38.66,-45.19,-84.70
-49.63,-51.46,-88.41
-64.56,-121.74,-96.34
-77.83,-117.27,-107.06
-91.58,-115.41,-117.89
-107.62,-114.91,-126.90
-114.22,-114.35,-131.71
-110.51,-113.43,-132.09
-105.05,-112.94,-128.47
-99.41,-113.50,-121.21
-90.70,-115.59,-111.67
-62.71,-124.87,-94.43
-48.53,-48.93,-89.76
-39.88,-44.04,-87.59
-37.82,-42.60,-87.51
-46.57,-134.52,-90.50
-59.95,-129.59,-94.60
-83.80,-117.97,-110.29
-85.52,-116.14,-113.44
-86.80,-116.14,-115.02
-91.27,-115.89,-116.21
-68.66,-124.25,-100.70
-67.82,-125.00,-100.49
-68.25,-125.22,-100.79
-69.78,-124.95,-101.55
