-67.57,-126.20,-106.19
-50.03,-135.56,-98.03
-44.45,-139.30,-96.01
-41.72,-142.07,-97.45
-41.96,-142.27,-100.05
-45.93,-138.84,-101.59
-53.85,-132.73,-103.46
-67.21,-125.53,-108.87
-85.28,-121.10,-118.46
-100.92,-119.85,-126.47
-105.60,-119.32,-129.06
-102.13,-118.70,-126.65
-95.26,-118.19,-120.46
-78.41,-119.34,-109.92
-59.72,-126.56,-100.61
-45.07,-139.19,-101.40
-34.82,-149.34,-102.10
-29.55,-154.39,-99.99
-29.44,-153.36,-95.79
-34.48,-147.38,-93.34
-44.12,-139.06,-95.70
-55.31,-130.86,-101.08
-67.51,-124.67,-109.01
-80.57,-122.06,-118.47
-89.09,-121.96,-124.78
-92.42,-122.06,-128.17
-92.75,-121.19,-129.87
-91.95,-119.80,-129.57
-88.76,-119.08,-124.68
-81.30,-119.89,-114.73
-67.98,-122.72,-102.40
-53.15,-129.12,-93.02
-41.65,-42.30,-88.98
-32.93,-35.08,-86.58
-28.11,-31.31,-84.96
-28.50,-31.06,-85.78
-33.90,-34.99,-88.10
-43.74,-137.20,-91.66
-70.84,-121.24,-107.28
-82.70,-117.90,-117.50
-85.14,-116.87,-122.11
-82.90,-116.36,-122.24
-80.52,-115.83,-120.67
-78.24,-116.04,-117.59
-73.18,-118.01,-110.94
-56.14,-128.62,-97.66
-48.64,-133.83,-93.77
-42.95,-138.40,-91.98
-39.40,-140.76,-90.20
-39.35,-39.92,-89.31
-42.80,-138.16,-91.21
-48.90,-135.00,-95.32
-77.05,-120.60,-114.26
-81.90,-119.50,-120.02
-84.45,-119.44,-122.90
-86.17,-119.26,-123.39
-84.54,-119.02,-120.70
-77.93,-120.27,-114.39
-55.08,-131.67,-98.62
-51.14,-134.52,-97.21
-49.51,-135.92,-96.72
-50.20,-135.66,-97.05
-52.24,-134.51,-97.92
-55.01,-132.85,-99.09
