-69.01,-126.54,-104.25
-62.97,-128.82,-101.86
-48.72,-135.38,-94.36
-42.72,-139.14,-92.14
-39.57,-141.47,-91.33
-40.30,-141.20,-92.17
-45.01,-138.07,-95.09
-53.02,-133.03,-100.75
-64.71,-126.83,-108.79
-80.69,-122.10,-119.87
-95.04,-120.60,-129.86
-101.68,-120.63,-134.67
-103.64,-120.50,-134.92
-104.17,-119.64,-132.22
-100.23,-118.13,-125.70
-87.71,-117.71,-113.66
-68.66,-120.73,-99.18
-50.46,-51.79,-88.58
-35.30,-40.57,-83.59
-21.92,-32.92,-78.19
-17.30,-28.97,-76.35
-21.45,-27.77,-80.23
-28.43,-29.07,-88.38
-35.10,-145.83,-97.25
-43.96,-135.99,-98.82
-55.44,-124.97,-98.19
-66.17,-117.47,-105.26
-73.91,-116.08,-112.72
-77.27,-115.41,-114.93
-75.30,-116.53,-113.13
-73.46,-118.39,-110.13
-70.27,-120.88,-105.28
-58.39,-126.17,-94.42
-50.19,-50.29,-89.90
-41.19,-43.22,-87.83
-34.43,-36.14,-88.03
-33.52,-35.57,-87.64
-38.12,-142.65,-91.01
-45.01,-138.26,-95.84
-51.55,-132.70,-100.76
-56.35,-127.97,-104.20
-61.69,-123.81,-107.04
-67.93,-120.45,-110.78
-72.89,-118.86,-114.48
-74.43,-119.37,-116.09
-73.98,-121.52,-115.51
-73.06,-124.10,-113.03
-60.58,-131.84,-101.15
-54.80,-135.72,-99.21
-51.37,-138.52,-98.59
-51.23,-138.90,-98.58
-54.31,-136.72,-99.29
-59.63,-133.03,-101.13
