-58.75,-127.15,-98.05
-55.62,-128.67,-96.43
-55.38,-128.95,-97.16
-58.42,-127.41,-100.31
-63.91,-125.05,-105.68
-71.71,-122.82,-112.35
-82.43,-121.15,-119.12
-93.08,-120.02,-123.12
-94.11,-119.26,-121.10
-82.75,-119.74,-112.66
-67.87,-122.47,-101.65
-53.77,-128.63,-93.28
-43.40,-43.45,-89.91
-36.55,-37.23,-88.80
-33.67,-34.75,-87.99
-35.81,-37.04,-87.74
-40.97,-42.08,-88.05
-49.51,-131.57,-91.83
-72.67,-122.98,-114.04
-78.76,-122.61,-121.20
-89.02,-121.64,-128.81
-100.74,-120.57,-134.63
-100.71,-118.92,-134.39
-91.50,-117.95,-126.54
-79.81,-118.84,-114.48
-67.52,-121.74,-102.73
-56.11,-126.76,-94.29
-46.66,-46.67,-89.97
-39.32,-40.88,-87.65
-34.79,-38.17,-85.33
-34.37,-37.40,-85.57
-38.33,-141.79,-90.20
-43.32,-139.70,-98.22
-49.91,-134.06,-101.92
-60.99,-126.06,-105.80
-76.08,-120.57,-115.43
-89.39,-119.87,-123.79
-94.58,-120.71,-126.87
-93.18,-121.05,-126.15
-89.61,-120.90,-122.89
-84.03,-120.86,-116.91
-74.94,-121.89,-108.56
-54.47,-128.04,-93.19
-46.68,-46.97,-89.58
-41.99,-43.72,-87.57
-41.71,-43.41,-87.65
-45.73,-134.59,-90.44
-52.28,-130.69,-94.13
-60.44,-126.24,-99.94
-74.73,-121.02,-114.24
-80.76,-120.31,-119.35
-83.93,-120.28,-122.01
-82.86,-120.54,-122.59
-82.15,-120.90,-121.53
-81.33,-120.88,-118.38
-58.91,-128.56,-100.76
-55.04,-130.92,-98.32
-53.93,-131.77,-97.79
-54.71,-131.47,-98.18
-56.88,-130.43,-99.44
-60.00,-129.09,-101.54
