-64.61,-127.53,-105.91
-66.91,-127.23,-108.05
-71.31,-125.75,-112.35
-85.26,-120.99,-125.62
-91.76,-118.90,-131.00
-94.07,-118.02,-130.70
-89.79,-118.50,-123.64
-80.10,-120.46,-113.14
-54.83,-129.34,-94.01
-41.20,-45.13,-86.33
-31.89,-39.01,-82.55
-28.20,-35.17,-81.46
-29.52,-35.86,-81.35
-35.60,-39.69,-83.66
-45.07,-45.36,-89.47
-56.32,-127.80,-98.11
-68.65,-121.45,-108.09
-78.07,-118.41,-117.12
-79.52,-117.74,-120.53
-81.78,-117.21,-122.62
-87.40,-115.73,-126.74
-88.52,-114.05,-129.51
-88.17,-112.55,-129.88
-86.44,-113.45,-123.64
-75.63,-117.33,-109.23
-59.94,-124.54,-96.14
-46.35,-48.76,-87.10
-36.65,-42.46,-82.64
-31.54,-40.39,-78.91
-30.84,-39.71,-77.95
-33.97,-40.38,-79.94
-40.31,-43.77,-83.78
-49.32,-49.44,-89.77
-60.80,-123.73,-98.63
-75.59,-117.93,-112.33
-86.44,-115.71,-125.66
-88.45,-115.28,-131.08
-87.84,-115.28,-131.25
-85.77,-115.33,-127.38
-80.30,-116.69,-119.32
-71.80,-120.24,-109.39
-63.12,-125.02,-101.20
-54.88,-129.04,-94.71
-46.58,-46.58,-89.99
-40.07,-41.57,-88.11
-36.19,-38.42,-87.06
-37.29,-39.57,-86.82
-42.09,-42.59,-89.17
-49.29,-132.89,-94.04
-74.68,-119.80,-112.75
-87.59,-116.83,-125.42
-92.81,-115.54,-133.27
-93.63,-114.22,-136.91
-92.83,-112.79,-138.49
-90.29,-112.10,-135.56
-83.85,-114.03,-123.97
-73.08,-120.26,-110.08
-60.67,-127.90,-100.02
-49.63,-133.59,-92.99
-41.25,-43.11,-88.55
-39.17,-43.36,-87.13
-45.93,-135.28,-90.89
-53.60,-133.28,-96.20
-61.42,-129.50,-102.33
-74.85,-122.68,-117.01
-83.40,-121.27,-124.14
-92.13,-120.44,-129.37
-93.21,-119.47,-129.77
-86.34,-119.12,-125.01
-78.81,-120.30,-118.31
-59.75,-129.10,-102.26
-56.53,-130.86,-100.13
-55.11,-131.71,-99.31
-55.55,-131.61,-99.71
-57.96,-130.35,-101.11
