-67.05,-125.65,-105.10
-66.94,-125.46,-105.50
-68.80,-124.80,-107.52
-72.30,-123.62,-110.94
-85.77,-120.33,-121.85
-90.81,-119.71,-124.10
-91.77,-119.07,-121.17
-64.69,-125.19,-100.91
-51.30,-132.58,-94.91
-42.64,-138.93,-92.19
-38.39,-142.65,-91.56
-38.36,-143.33,-92.81
-42.02,-140.64,-94.60
-48.67,-135.69,-97.20
-72.94,-124.57,-109.44
-99.45,-121.78,-118.00
-124.81,-120.14,-126.33
-130.97,-117.69,-132.90
-119.53,-113.98,-137.32
-103.20,-110.03,-135.53
-93.42,-109.74,-124.83
-79.09,-113.60,-108.30
-63.52,-122.00,-96.98
-50.07,-130.87,-91.01
-39.07,-41.71,-87.36
-32.09,-36.01,-86.04
-29.93,-33.83,-85.93
-32.66,-35.24,-87.15
-39.28,-39.45,-89.79
-47.72,-134.71,-93.01
-56.34,-128.99,-97.31
-69.68,-120.84,-107.28
-74.79,-118.49,-112.42
-76.57,-117.42,-115.25
-77.26,-117.38,-116.67
-78.92,-116.82,-117.75
-78.52,-116.60,-116.90
-77.12,-117.53,-115.00
-75.61,-118.86,-112.34
-70.95,-121.20,-107.19
-62.80,-125.34,-100.63
-52.38,-132.41,-95.83
-41.84,-140.78,-92.81
-35.21,-145.75,-90.94
-37.06,-144.90,-91.79
-43.20,-141.28,-93.92
-52.96,-135.01,-97.50
-63.25,-128.44,-104.22
-69.70,-122.55,-109.70
-76.65,-118.63,-114.59
-82.23,-117.39,-118.68
-82.80,-117.08,-119.89
-82.60,-116.98,-120.28
-82.80,-116.89,-120.20
-79.79,-118.05,-116.86
-73.11,-121.56,-110.75
-56.76,-131.57,-99.80
-50.73,-135.70,-97.27
-47.62,-137.78,-95.87
-47.63,-137.64,-95.63
-49.79,-136.29,-96.47
-53.04,-134.41,-97.82
