-66.87,-124.80,-104.20
-60.33,-127.75,-103.40
-53.41,-132.59,-104.52
-48.27,-136.16,-107.33
-47.70,-135.80,-108.27
-53.64,-130.96,-107.82
-63.61,-124.72,-111.99
-74.88,-120.73,-120.03
-88.41,-119.11,-126.43
-93.84,-118.85,-127.17
-89.33,-119.00,-122.43
-83.50,-119.40,-115.47
-75.39,-120.35,-106.96
-52.39,-128.55,-90.95
-42.11,-44.33,-87.61
-34.77,-37.40,-86.93
-31.21,-33.46,-87.27
-32.77,-33.92,-88.58
-40.15,-141.01,-91.51
-52.13,-132.73,-96.76
-66.67,-124.10,-105.45
-82.42,-118.21,-118.05
-92.98,-116.91,-128.24
-93.65,-117.13,-132.02
-91.68,-116.81,-132.91
-92.80,-116.49,-132.95
-92.75,-116.31,-129.28
-84.32,-117.10,-118.36
-69.50,-121.75,-104.13
-52.70,-129.45,-92.45
-36.18,-41.47,-84.21
-22.57,-31.45,-80.05
-14.34,-23.39,-78.94
-11.80,-18.78,-80.46
-12.89,-18.59,-81.81
-17.84,-22.44,-83.22
-26.24,-27.75,-87.73
-39.09,-144.26,-95.30
-55.76,-132.34,-103.34
-75.11,-121.01,-115.23
-88.88,-116.35,-127.34
-90.74,-116.92,-128.39
-82.85,-117.99,-122.59
-76.28,-119.49,-117.08
-74.66,-120.11,-113.62
-73.16,-120.38,-109.30
-57.74,-127.31,-96.37
-49.79,-132.02,-92.24
-44.07,-44.31,-89.70
-41.22,-42.18,-88.84
-41.88,-42.45,-89.31
-45.23,-135.14,-90.44
-50.22,-131.81,-92.62
-60.55,-126.52,-99.88
-64.93,-124.77,-103.37
-67.17,-124.45,-106.00
-67.76,-125.10,-107.00
-61.61,-127.63,-102.86
-60.78,-128.29,-102.63
