-42.14,-142.51,-104.76
-42.09,-142.19,-103.56
-45.01,-139.21,-101.82
-49.34,-135.59,-102.93
-55.23,-131.61,-105.36
-76.08,-124.00,-116.41
-91.35,-121.79,-125.15
-104.40,-120.41,-132.62
-109.49,-118.86,-136.88
-106.41,-116.59,-136.89
-98.17,-114.69,-130.51
-85.39,-115.37,-117.63
-67.00,-121.08,-102.65
-50.49,-133.01,-97.35
-39.13,-144.22,-99.03
-32.58,-150.77,-99.67
-30.42,-152.82,-99.43
-33.14,-149.76,-97.72
-38.21,-144.63,-96.68
-45.70,-137.11,-94.77
-56.97,-128.83,-96.38
-76.41,-123.21,-104.75
-100.81,-121.28,-115.85
-134.21,-122.23,-125.62
-160.29,-124.02,-130.96
-156.25,-124.18,-132.33
-134.95,-122.85,-129.89
-112.51,-121.30,-123.02
-91.43,-120.89,-112.90
-66.75,-123.68,-101.15
-50.84,-132.05,-95.08
-40.54,-141.79,-96.11
-33.37,-149.13,-100.52
-29.97,-152.23,-104.32
-32.10,-150.17,-103.47
-39.63,-143.00,-99.62
-49.33,-134.08,-99.04
-60.16,-126.42,-102.20
-83.56,-122.33,-119.28
-94.49,-123.25,-124.40
-100.18,-123.38,-126.28
-96.55,-122.27,-125.12
-88.90,-120.72,-120.07
-77.91,-119.98,-111.11
-54.00,-127.65,-93.24
-45.20,-135.23,-91.12
-38.31,-142.49,-92.84
-34.14,-146.91,-93.89
-33.42,-147.90,-94.37
-36.03,-145.42,-93.93
-41.44,-140.74,-95.04
-69.93,-122.87,-109.61
-74.61,-121.35,-116.42
-77.11,-121.28,-120.17
-79.91,-121.32,-122.07
-82.63,-120.53,-122.29
-82.29,-119.37,-120.23
-77.11,-119.57,-114.98
-70.62,-121.40,-108.61
-58.22,-127.18,-98.32
-52.46,-131.61,-96.55
-48.90,-135.24,-96.64
-48.57,-136.04,-96.71
-51.17,-134.31,-97.22
-55.16,-131.95,-99.06
