-59.27,-130.83,-97.61
-53.20,-133.31,-95.18
-48.88,-135.56,-93.89
-47.47,-136.38,-93.74
-49.48,-134.94,-94.83
-55.18,-131.10,-97.84
-72.73,-120.98,-110.61
-82.27,-117.98,-119.13
-89.49,-116.84,-125.37
-90.35,-116.36,-125.89
-82.56,-116.52,-120.72
-72.30,-118.25,-111.98
-61.04,-124.04,-104.65
-51.23,-132.65,-102.77
-43.46,-140.61,-100.18
-37.02,-144.10,-91.63
-30.17,-37.08,-83.18
-28.57,-40.69,-79.98
-33.90,-45.03,-81.34
-45.75,-48.76,-87.48
-59.00,-127.91,-96.84
-78.17,-122.67,-114.85
-86.15,-120.23,-123.02
-94.52,-118.18,-131.33
-97.88,-116.26,-137.26
-95.96,-114.72,-137.64
-90.65,-114.16,-131.22
-83.26,-116.28,-120.55
-75.27,-120.15,-109.98
-63.80,-124.44,-99.38
-50.58,-131.04,-91.93
-41.62,-42.06,-89.41
-36.09,-38.95,-86.44
-36.69,-40.98,-84.93
-41.76,-44.56,-86.61
-49.13,-49.43,-89.58
-57.85,-125.62,-95.78
-67.18,-120.36,-104.30
-78.18,-116.27,-115.63
-87.50,-115.09,-124.35
-88.43,-115.78,-124.87
-81.78,-117.23,-119.49
-75.40,-119.71,-114.74
-72.95,-121.40,-111.92
-71.14,-122.82,-108.61
-61.51,-127.64,-99.62
-55.76,-130.47,-96.82
-51.22,-133.55,-95.81
-48.83,-135.29,-95.17
-49.14,-135.08,-95.41
-51.81,-133.65,-97.34
-56.85,-130.76,-100.23
-73.83,-121.54,-111.76
-73.55,-121.84,-111.96
-72.94,-122.13,-111.49
-62.73,-128.22,-104.88
