-57.05,-127.54,-96.02
-53.18,-129.29,-93.71
-50.16,-131.40,-92.69
-48.87,-132.59,-92.85
-49.93,-132.20,-94.64
-53.55,-129.99,-98.39
-59.20,-126.93,-104.43
-67.71,-123.68,-112.87
-79.50,-121.32,-122.33
-89.52,-120.16,-128.62
-91.54,-119.28,-128.61
-87.57,-118.82,-122.21
-79.01,-119.29,-111.68
-52.33,-53.00,-89.16
-39.51,-44.98,-82.45
-29.99,-36.34,-80.06
-25.14,-30.76,-79.90
-25.65,-30.34,-80.49
-32.12,-35.30,-82.62
-43.48,-44.39,-87.59
-56.54,-125.72,-95.73
-70.12,-119.44,-108.55
-79.46,-118.25,-118.14
-78.26,-118.29,-120.04
-78.72,-117.96,-121.60
-82.15,-117.00,-124.99
-84.51,-116.17,-127.52
-84.58,-115.85,-125.34
-80.44,-117.24,-116.18
-67.49,-121.45,-101.97
-51.34,-129.23,-90.79
-38.21,-40.91,-85.83
-29.34,-32.83,-84.12
-24.85,-28.68,-83.13
-24.46,-28.61,-82.27
-28.78,-33.21,-81.64
-37.88,-40.53,-84.22
-53.90,-126.34,-90.85
-60.71,-120.15,-93.61
-64.59,-117.50,-98.63
-68.08,-117.08,-106.55
-72.31,-117.73,-113.48
-76.03,-119.46,-116.89
-76.80,-122.03,-115.55
-72.74,-125.62,-109.35
-63.58,-128.95,-101.63
-53.43,-132.54,-95.40
-44.73,-136.95,-91.68
-39.21,-39.47,-89.71
-37.38,-37.96,-89.30
-38.70,-38.74,-89.94
-42.99,-138.01,-91.38
-49.91,-133.07,-94.41
-66.92,-122.97,-105.75
-74.85,-120.05,-112.80
-80.54,-118.29,-118.33
-82.01,-117.45,-120.32
-80.62,-117.42,-118.97
-77.78,-118.11,-115.15
-72.57,-120.14,-109.19
-51.57,-130.59,-92.86
-47.17,-133.23,-90.53
-45.52,-45.58,-89.92
-46.57,-134.45,-91.36
-49.21,-133.02,-92.90
