-92.21,-117.93,-99.91
-99.40,-117.24,-104.33
-115.44,-116.03,-111.89
-163.91,-116.46,-130.44
-171.94,-117.06,-136.32
-171.83,-116.32,-138.76
-164.20,-114.04,-136.81
-148.47,-111.55,-128.40
-113.10,-111.04,-111.91
-46.10,-57.49,-82.44
-29.24,-50.27,-75.68
-19.39,-45.94,-71.47
-17.78,-44.74,-70.41
-23.93,-47.07,-72.69
-37.18,-52.73,-78.11
-89.65,-114.38,-109.15
-121.91,-113.04,-130.60
-138.30,-113.23,-137.60
-139.19,-112.86,-133.56
-125.45,-111.57,-123.38
-91.93,-112.58,-105.36
-61.03,-119.11,-90.09
-44.19,-51.38,-83.59
-34.39,-44.18,-80.38
-29.75,-40.44,-78.72
-30.16,-39.95,-78.87
-32.99,-42.23,-79.69
-41.30,-49.20,-81.93
-57.16,-57.64,-89.49
-75.75,-115.80,-103.25
-97.72,-111.64,-122.29
-113.69,-110.76,-135.53
-113.23,-110.76,-135.64
-107.40,-110.91,-129.11
-100.94,-111.47,-119.48
-87.84,-113.50,-106.85
-47.89,-54.29,-85.24
-36.65,-45.88,-82.32
-29.31,-39.38,-81.35
-25.79,-36.26,-81.20
-28.00,-37.54,-82.42
-36.58,-42.62,-85.45
-51.66,-129.70,-90.98
-94.58,-116.06,-111.49
-103.96,-113.77,-120.74
-106.62,-113.15,-125.08
-105.53,-112.70,-125.52
-102.65,-112.52,-123.57
-98.44,-112.95,-119.21
-91.88,-114.17,-112.42
-60.99,-123.01,-92.81
-55.04,-125.36,-90.26
-53.15,-53.62,-89.69
-55.36,-125.70,-90.65
-60.88,-124.05,-92.99
