-67.78,-126.64,-107.97
-72.50,-125.70,-111.78
-86.98,-123.32,-124.38
-95.17,-122.47,-128.49
-99.47,-120.96,-128.75
-94.72,-119.19,-123.83
-64.97,-123.18,-100.70
-51.35,-130.85,-93.36
-42.26,-138.14,-90.70
-38.84,-39.27,-89.27
-40.81,-41.23,-89.32
-46.55,-134.85,-92.35
-55.44,-129.28,-98.10
-66.78,-123.38,-107.23
-79.21,-118.62,-118.47
-88.63,-116.35,-127.74
-90.13,-115.82,-128.95
-83.86,-116.84,-121.17
-72.49,-120.68,-109.23
-60.54,-126.72,-99.75
-49.82,-132.83,-93.41
-41.67,-41.82,-89.81
-36.32,-38.12,-87.67
-34.02,-36.41,-86.89
-35.91,-37.76,-87.51
-42.29,-42.69,-89.41
-51.10,-131.03,-93.31
-69.07,-120.79,-106.78
-78.39,-116.99,-116.05
-83.86,-114.81,-123.78
-85.83,-113.75,-127.61
-87.10,-113.32,-128.18
-84.21,-113.95,-122.33
-76.32,-116.85,-111.53
-54.70,-127.54,-92.98
-44.10,-46.08,-87.38
-35.35,-39.54,-84.41
-30.29,-34.74,-83.81
-29.79,-33.31,-84.85
-33.05,-35.32,-86.54
-39.29,-39.98,-88.92
-48.03,-133.84,-92.91
-68.72,-122.64,-106.90
-74.51,-120.00,-113.32
-76.67,-119.27,-116.37
-76.07,-119.73,-116.49
-74.65,-120.61,-115.56
-73.70,-121.31,-114.22
-71.92,-122.40,-111.77
-58.82,-127.15,-98.67
-53.76,-130.57,-96.85
-51.29,-132.30,-95.64
-51.08,-132.55,-95.66
-52.44,-131.97,-96.86
-55.27,-130.60,-99.00
-59.11,-128.94,-102.18
-72.89,-124.14,-113.99
-76.77,-122.97,-117.14
-79.53,-122.15,-118.64
-79.52,-121.99,-117.96
-76.61,-122.97,-115.27
-61.49,-130.95,-104.61
-61.87,-130.84,-104.71
-62.77,-130.36,-105.19
