-66.64,-126.16,-105.56
-56.84,-129.50,-108.11
-45.09,-135.56,-112.82
-35.50,-141.32,-114.15
-29.22,-145.35,-113.43
-26.31,-148.80,-109.68
-22.55,-152.22,-107.22
-20.01,-154.85,-104.32
-20.98,-155.08,-100.39
-26.83,-151.55,-94.97
-34.74,-145.17,-90.41
-43.55,-43.14,-85.37
-52.65,-53.07,-83.74
-59.19,-120.85,-90.24
-60.68,-121.52,-99.08
-56.94,-128.18,-104.40
-51.53,-136.89,-105.10
-44.96,-143.84,-99.66
-33.61,-147.94,-91.11
-24.58,-30.36,-86.46
-24.15,-31.46,-85.30
-29.67,-35.64,-85.91
-42.22,-42.50,-89.77
-55.84,-129.62,-95.67
-68.03,-122.77,-103.33
-77.13,-117.98,-111.57
-83.92,-116.48,-119.38
-89.88,-116.01,-125.35
-93.72,-115.04,-129.27
-93.09,-114.37,-129.18
-89.61,-115.20,-123.11
-81.66,-118.52,-111.88
-67.07,-124.56,-100.57
-50.36,-133.18,-94.07
-40.59,-143.92,-98.69
-33.47,-151.74,-107.93
-30.67,-153.31,-114.15
-31.41,-150.50,-115.52
-36.48,-144.83,-110.94
-45.62,-136.07,-104.76
-56.93,-125.90,-102.76
-70.39,-118.14,-110.85
-87.61,-117.43,-121.96
-97.92,-119.73,-123.35
-95.48,-121.85,-120.67
-89.96,-123.18,-117.39
-82.64,-124.18,-113.12
-71.40,-126.31,-108.20
-60.13,-130.32,-105.20
-51.18,-136.38,-107.20
-43.71,-142.18,-112.62
-40.05,-144.76,-115.57
-41.29,-143.83,-114.01
-45.80,-140.28,-110.09
-52.31,-134.79,-105.30
-61.13,-128.31,-103.75
-71.09,-123.80,-108.17
-80.98,-120.87,-118.30
-82.55,-121.05,-119.26
-80.75,-121.97,-117.32
-76.65,-123.44,-113.95
-60.83,-130.28,-104.17
-60.18,-130.68,-103.83
-61.04,-130.12,-104.14
