-52.09,-54.23,-88.65
-47.53,-51.47,-87.07
-46.10,-49.95,-86.75
-48.66,-50.87,-88.02
-55.37,-126.27,-91.51
-65.18,-122.73,-97.22
-100.79,-116.52,-115.77
-117.62,-115.25,-124.84
-121.62,-114.23,-130.75
-118.25,-113.04,-132.98
-114.61,-111.96,-130.69
-106.00,-111.89,-122.11
-92.20,-113.83,-110.27
-60.18,-122.11,-91.43
-47.38,-52.28,-86.86
-39.00,-48.02,-84.12
-40.17,-49.30,-83.96
-45.77,-51.57,-86.11
-53.68,-54.65,-89.27
-63.71,-122.43,-95.57
-73.78,-120.00,-103.28
-88.00,-118.41,-112.52
-108.97,-117.22,-121.68
-122.26,-116.41,-129.03
-119.94,-115.48,-132.92
-119.27,-114.52,-134.00
-118.92,-113.46,-131.86
-111.61,-112.79,-123.95
-96.66,-113.95,-111.27
-74.53,-117.91,-98.32
-55.09,-55.39,-89.77
-41.33,-47.93,-85.35
-32.24,-42.65,-83.09
-30.47,-40.59,-83.22
-36.01,-42.36,-85.68
-46.43,-47.95,-88.95
-60.85,-125.15,-94.45
-88.41,-115.05,-111.38
-97.10,-113.81,-118.66
-103.16,-113.86,-123.23
-110.09,-113.73,-126.44
-115.60,-112.86,-128.41
-107.53,-112.18,-124.22
-94.60,-114.03,-114.14
-57.53,-126.23,-92.23
-51.07,-51.21,-89.91
-48.71,-50.12,-89.08
-48.84,-50.55,-88.91
-51.80,-51.85,-89.96
-57.01,-126.14,-92.12
-64.30,-123.38,-95.38
-87.12,-116.84,-106.74
-88.31,-116.68,-108.02
