-57.78,-129.02,-96.86
-51.12,-132.22,-93.96
-47.34,-135.01,-93.24
-47.09,-135.69,-94.25
-49.70,-134.56,-97.01
-55.26,-131.49,-101.59
-73.35,-123.02,-115.83
-83.95,-120.23,-125.25
-92.17,-118.80,-132.08
-95.68,-118.12,-133.62
-94.79,-117.92,-129.72
-89.35,-118.38,-121.38
-78.70,-120.21,-109.83
-63.79,-124.22,-97.98
-48.46,-48.53,-89.91
-36.49,-39.19,-86.82
-29.12,-32.45,-85.92
-26.98,-31.01,-85.13
-27.58,-33.78,-83.01
-29.94,-42.86,-78.36
-41.61,-54.41,-77.59
-56.03,-62.55,-78.38
-60.19,-63.86,-74.53
-60.85,-63.01,-73.94
-63.84,-65.50,-80.30
-68.60,-111.93,-92.09
-72.48,-111.79,-103.08
-72.92,-114.68,-108.05
-68.48,-120.88,-105.87
-58.72,-129.05,-99.42
-46.64,-135.87,-92.31
-35.71,-38.01,-87.99
-28.94,-33.04,-86.31
-26.92,-31.80,-85.45
-30.61,-35.14,-85.60
-40.21,-42.01,-87.94
-52.46,-129.54,-92.87
-64.30,-121.28,-99.57
-75.13,-115.13,-109.18
-82.12,-113.93,-118.05
-83.17,-114.86,-120.87
-81.34,-115.55,-120.32
-79.96,-116.03,-118.84
-75.72,-117.21,-114.63
-66.84,-121.25,-107.27
-48.17,-135.17,-97.55
-41.97,-140.50,-95.50
-38.85,-142.68,-93.17
-39.18,-142.14,-92.61
-43.30,-138.49,-93.48
-49.61,-133.28,-95.45
-56.62,-128.47,-99.26
-75.82,-121.80,-117.50
-83.80,-120.72,-124.76
-89.05,-119.73,-130.09
-88.83,-119.30,-130.10
-83.97,-120.24,-124.60
-76.61,-122.10,-116.88
-57.15,-130.50,-100.31
-52.24,-133.43,-97.33
-48.42,-136.17,-95.73
-46.66,-137.58,-94.98
-47.62,-137.29,-95.63
-51.22,-135.37,-97.63
-57.03,-132.00,-100.80
-72.33,-122.14,-112.08
-73.46,-120.94,-113.59
-73.46,-120.34,-113.88
-72.86,-120.05,-113.44
-71.06,-120.41,-111.99
-58.21,-129.33,-103.00
-58.86,-128.88,-103.37
