-65.90,-125.87,-103.63
-52.27,-130.00,-92.85
-48.32,-132.29,-90.83
-46.19,-134.14,-90.49
-46.54,-134.58,-91.79
-49.75,-133.22,-94.98
-55.14,-130.61,-99.82
-70.99,-123.75,-112.48
-78.97,-121.40,-118.15
-83.40,-120.50,-121.08
-85.62,-119.83,-121.66
-87.41,-118.36,-120.48
-86.31,-116.55,-116.03
-77.95,-115.97,-105.10
-60.56,-120.33,-90.95
-44.49,-49.97,-83.47
-33.90,-39.40,-82.55
-27.29,-32.42,-82.84
-24.07,-29.94,-82.32
-24.71,-30.79,-82.43
-30.52,-34.40,-85.10
-39.92,-140.10,-90.02
-74.42,-119.94,-112.60
-78.58,-117.00,-118.86
-81.69,-114.67,-123.69
-82.25,-113.03,-125.66
-81.11,-112.55,-124.04
-79.01,-113.71,-119.46
-75.53,-115.76,-112.00
-68.43,-118.55,-101.29
-54.99,-55.94,-88.53
-40.87,-46.14,-81.28
-29.14,-35.21,-78.82
-20.69,-26.72,-77.93
-17.17,-23.08,-77.25
-18.12,-24.37,-76.60
-24.12,-30.08,-77.58
-33.32,-37.72,-81.12
-55.63,-126.59,-94.30
-65.30,-120.15,-102.43
-66.67,-117.96,-105.07
-62.28,-119.40,-101.66
-55.03,-124.25,-99.72
-47.73,-129.48,-101.97
-40.00,-134.52,-105.79
-33.83,-139.27,-108.86
-32.34,-143.24,-107.91
-38.17,-142.13,-100.08
-43.94,-136.68,-91.99
-46.90,-47.48,-88.92
-49.63,-131.44,-91.71
-53.56,-130.05,-95.44
-71.79,-122.65,-110.90
-72.30,-121.85,-110.84
-57.89,-130.27,-100.02
-56.94,-131.05,-99.67
-57.42,-130.96,-99.86
-59.03,-130.10,-100.58
