-69.68,-123.62,-103.22
-63.54,-125.17,-104.16
-58.80,-127.22,-104.34
-55.87,-127.94,-101.42
-51.96,-130.04,-95.70
-48.81,-51.29,-85.85
-44.36,-50.33,-79.31
-40.85,-44.09,-80.47
-42.15,-51.38,-73.20
-49.93,-58.88,-75.58
-57.89,-60.75,-84.86
-66.90,-117.51,-96.98
-99.06,-118.91,-120.72
-118.42,-119.94,-127.26
-121.62,-119.57,-131.39
-117.90,-117.74,-132.28
-106.29,-115.26,-125.95
-87.61,-114.98,-111.08
-65.82,-119.59,-95.52
-50.35,-50.96,-89.20
-41.25,-41.72,-89.24
-36.18,-37.36,-88.13
-34.35,-37.86,-85.15
-34.27,-42.17,-81.54
-37.24,-47.51,-81.32
-46.74,-52.48,-85.92
-63.79,-123.53,-94.78
-84.05,-120.32,-105.70
-102.70,-117.97,-117.69
-107.21,-116.75,-125.85
-100.43,-115.76,-127.46
-90.43,-114.98,-123.74
-80.60,-115.48,-116.60
-72.74,-117.83,-109.10
-66.60,-120.96,-103.09
-54.79,-128.22,-95.18
-50.36,-129.84,-90.26
-45.24,-50.07,-85.16
-40.09,-50.12,-82.58
-38.75,-50.05,-83.13
-45.29,-50.33,-86.87
-55.26,-128.25,-92.67
-71.01,-123.07,-105.96
-80.04,-120.10,-112.43
-87.84,-118.10,-116.95
-88.12,-117.44,-117.72
-83.50,-117.67,-115.94
-79.68,-118.28,-113.63
-77.16,-119.13,-111.16
-62.66,-125.87,-100.47
-57.72,-128.88,-98.10
-54.64,-130.93,-96.66
-53.77,-131.57,-96.19
-55.46,-130.73,-97.16
-59.45,-128.41,-99.26
