-82.09,-122.41,-104.91
-83.96,-122.17,-106.00
-88.80,-120.83,-109.78
-119.37,-117.38,-133.65
-124.95,-116.76,-139.36
-125.07,-116.04,-141.14
-123.94,-114.94,-139.34
-121.89,-113.55,-132.28
-104.08,-113.05,-116.27
-71.89,-117.59,-97.33
-50.69,-53.54,-87.46
-38.49,-45.41,-83.62
-30.90,-40.00,-81.67
-29.65,-37.45,-82.56
-33.69,-39.37,-84.58
-43.38,-45.23,-88.28
-58.34,-127.65,-95.38
-78.15,-121.74,-107.10
-98.80,-118.39,-121.55
-115.61,-117.22,-133.86
-121.58,-116.32,-139.99
-114.75,-114.24,-138.68
-99.82,-112.68,-128.86
-85.55,-114.12,-115.26
-75.65,-117.33,-105.98
-73.01,-120.01,-104.12
-77.54,-119.89,-108.15
-87.96,-118.11,-117.05
-102.92,-116.92,-129.42
-113.58,-116.65,-140.48
-117.57,-116.19,-146.77
-116.72,-115.05,-146.81
-112.27,-113.64,-139.79
-101.06,-113.40,-125.45
-85.01,-116.22,-109.10
-65.57,-122.46,-96.34
-47.11,-48.19,-89.18
-32.45,-39.80,-84.81
-21.89,-34.42,-81.83
-20.83,-33.80,-81.85
-28.06,-37.47,-84.30
-44.32,-45.17,-89.49
-69.35,-125.72,-99.27
-99.22,-118.88,-113.20
-109.41,-117.23,-122.45
-108.33,-117.86,-124.94
-110.78,-117.88,-126.01
-109.84,-116.66,-126.89
-100.91,-115.42,-124.82
-90.64,-115.84,-118.08
-81.08,-118.20,-109.54
-63.92,-122.67,-97.60
-57.48,-127.03,-97.32
-50.14,-133.58,-101.34
-45.59,-138.08,-97.37
-46.34,-134.80,-91.42
-48.06,-51.30,-87.59
-60.82,-122.22,-91.34
-84.06,-118.43,-101.37
-101.23,-116.33,-120.85
-104.93,-116.01,-125.67
-104.93,-115.49,-126.67
-97.24,-115.25,-122.94
-89.36,-116.04,-116.21
-83.43,-117.51,-108.27
-71.73,-119.34,-99.29
-57.89,-124.48,-92.54
-48.57,-131.51,-90.10
-43.84,-44.73,-88.64
-43.00,-43.96,-88.48
-45.85,-134.34,-90.32
-50.26,-131.46,-93.11
-57.43,-126.06,-96.43
-81.97,-118.10,-119.10
-88.05,-118.02,-125.11
-92.67,-117.66,-128.78
-93.71,-117.01,-128.87
-89.07,-116.66,-124.37
-64.49,-124.01,-103.73
-62.64,-125.41,-102.67
-62.35,-125.92,-102.57
-63.33,-125.67,-103.35
