-44.61,-60.38,-80.00
-58.83,-63.78,-86.59
-90.50,-111.01,-108.71
-103.06,-110.00,-116.13
-113.33,-109.28,-121.89
-114.03,-108.67,-123.80
-109.25,-108.22,-121.18
-104.21,-107.93,-115.02
-92.90,-108.37,-104.76
-52.31,-65.36,-81.50
-39.45,-60.11,-75.41
-32.74,-54.99,-73.12
-29.04,-52.21,-72.69
-31.53,-51.56,-74.46
-36.64,-53.40,-76.63
-45.32,-57.20,-80.13
-56.57,-61.55,-85.65
-83.95,-112.84,-104.78
-101.52,-111.78,-116.17
-118.59,-110.97,-126.95
-122.19,-110.05,-133.89
-122.50,-109.09,-136.62
-119.02,-108.14,-132.81
-107.38,-108.07,-120.37
-88.85,-109.73,-103.89
-44.50,-59.93,-78.78
-33.66,-54.05,-74.51
-27.96,-50.12,-73.34
-26.24,-50.16,-73.64
-30.62,-52.44,-75.57
-40.53,-55.94,-79.32
-80.58,-114.70,-100.13
-91.07,-113.95,-105.55
-100.39,-112.98,-109.32
-101.17,-112.16,-110.36
-95.44,-112.29,-107.76
-71.78,-115.25,-94.88
