-69.18,-125.77,-110.53
-73.06,-125.09,-114.01
-79.29,-124.70,-119.26
-87.10,-125.18,-125.40
-97.76,-127.25,-135.17
-99.02,-127.14,-137.45
-97.23,-125.77,-137.45
-92.84,-123.84,-134.24
-87.88,-122.66,-126.82
-80.83,-121.77,-116.34
-56.69,-125.02,-92.35
-47.78,-51.16,-85.08
-41.71,-47.75,-81.04
-38.27,-44.97,-79.93
-38.08,-43.96,-81.21
-41.70,-44.95,-85.02
-48.29,-132.26,-90.89
-78.71,-121.96,-117.52
-88.60,-121.22,-126.28
-93.78,-120.78,-131.48
-93.71,-119.78,-131.86
-88.15,-118.60,-126.31
-78.73,-118.26,-116.37
-55.58,-125.08,-91.22
-51.03,-52.83,-86.58
-47.16,-49.93,-83.92
-43.52,-44.96,-85.26
-40.52,-40.81,-88.38
-41.09,-41.14,-89.62
-45.84,-134.25,-90.55
-53.03,-127.61,-92.77
-60.37,-122.65,-98.50
-69.01,-122.20,-110.31
-71.57,-122.47,-113.59
-73.50,-121.62,-114.31
-72.30,-120.66,-111.81
-69.21,-120.11,-105.53
-56.27,-61.46,-84.68
-51.96,-59.31,-80.36
-49.48,-52.90,-81.98
-46.32,-46.73,-88.12
-46.51,-133.75,-91.32
-50.85,-130.16,-93.42
-56.11,-126.96,-97.41
-61.89,-125.27,-104.11
-78.88,-123.96,-120.33
-85.12,-124.00,-124.84
-86.66,-123.67,-126.18
-83.14,-123.16,-123.53
-77.31,-123.36,-117.76
-57.74,-127.19,-97.42
-52.37,-129.87,-93.41
-49.39,-131.45,-91.23
-49.49,-131.41,-91.27
-52.17,-130.34,-93.49
-56.37,-128.72,-97.21
-74.17,-123.67,-114.01
-74.86,-123.87,-114.91
-74.04,-124.19,-114.48
