-80.17,-117.41,-101.31
-80.43,-117.51,-101.94
-81.94,-116.94,-103.67
-84.09,-115.99,-106.46
-106.75,-111.87,-125.29
-112.41,-111.50,-130.46
-120.67,-111.76,-133.32
-128.04,-111.19,-133.01
-122.62,-110.45,-124.89
-103.11,-111.49,-109.72
-71.80,-115.67,-94.24
-50.43,-57.79,-84.99
-39.36,-51.35,-80.96
-33.89,-47.04,-79.58
-34.63,-46.97,-80.13
-41.23,-50.11,-82.95
-52.67,-54.98,-88.08
-66.23,-120.44,-95.54
-102.15,-115.77,-118.72
-109.37,-114.93,-124.80
-118.98,-113.39,-131.19
-124.34,-111.76,-133.98
-115.18,-110.85,-126.59
-97.78,-112.39,-112.51
-55.83,-59.83,-87.54
-41.88,-53.48,-81.52
-35.17,-49.03,-78.98
-34.69,-49.54,-78.33
-41.63,-52.33,-81.45
-53.63,-57.00,-87.03
-86.61,-112.02,-111.36
-101.57,-110.52,-125.55
-111.60,-111.18,-133.17
-120.11,-111.96,-136.20
-126.01,-111.77,-136.46
-123.19,-110.72,-131.99
-110.89,-109.98,-121.18
-88.77,-111.42,-105.64
-65.80,-116.60,-91.95
-48.83,-56.55,-84.15
-34.67,-50.51,-79.18
-27.46,-47.33,-76.44
-29.93,-48.79,-76.45
-39.33,-52.06,-79.62
-51.35,-56.55,-85.10
-89.58,-111.69,-114.06
-94.70,-111.32,-120.48
-95.31,-111.56,-122.19
-94.17,-111.83,-120.62
-91.29,-112.02,-116.65
-85.41,-112.68,-110.24
-71.08,-116.24,-97.55
-66.18,-118.21,-94.33
-64.08,-119.30,-93.21
-64.11,-119.72,-93.50
-65.60,-119.58,-94.41
-68.14,-119.13,-95.94
-71.23,-118.60,-98.07
-80.69,-115.77,-104.70
-81.21,-116.04,-105.50
