-67.62,-127.09,-108.11
-69.48,-126.86,-111.16
-75.61,-125.02,-115.93
-94.95,-121.03,-128.39
-102.17,-119.68,-130.91
-102.26,-118.46,-127.90
-92.26,-118.40,-118.89
-59.87,-127.45,-98.03
-47.50,-135.00,-92.88
-39.33,-39.51,-89.78
-39.63,-140.47,-90.12
-42.93,-138.16,-91.34
-50.79,-132.65,-94.64
-68.73,-123.76,-109.13
-79.90,-120.50,-118.58
-88.04,-118.67,-127.82
-92.51,-117.63,-134.66
-95.46,-116.81,-138.35
-95.11,-115.96,-136.88
-89.67,-115.95,-127.69
-79.26,-118.82,-114.38
-65.84,-124.95,-103.59
-53.64,-132.24,-97.21
-45.28,-138.49,-94.57
-40.69,-141.36,-92.32
-39.25,-141.79,-91.16
-40.18,-141.69,-92.25
-43.63,-139.49,-93.95
-50.27,-134.72,-96.57
-59.70,-128.79,-102.08
-70.11,-123.63,-110.62
-81.23,-119.99,-120.90
-91.73,-118.59,-129.60
-96.45,-117.64,-133.29
-92.04,-116.44,-130.48
-84.54,-116.76,-122.56
-76.41,-119.35,-112.87
-57.27,-128.31,-96.62
-48.45,-132.82,-91.38
-40.44,-42.04,-88.19
-34.08,-37.03,-86.62
-32.38,-35.84,-86.04
-36.02,-38.50,-87.14
-43.51,-43.76,-89.70
-54.20,-129.51,-95.36
-65.97,-122.62,-103.75
-78.12,-117.93,-114.58
-88.09,-116.90,-123.69
-90.86,-117.26,-127.09
-89.25,-117.47,-126.65
-85.48,-117.33,-122.73
-78.65,-118.70,-115.66
-70.11,-121.86,-107.72
-54.41,-130.34,-96.38
-48.97,-133.68,-93.42
-45.58,-135.88,-91.79
-45.00,-135.94,-91.12
-46.89,-134.99,-92.39
-50.87,-133.00,-95.20
-66.52,-125.32,-106.93
-68.72,-125.04,-109.30
-71.22,-124.41,-110.99
-72.71,-123.66,-111.59
-65.13,-126.81,-106.65
