-64.25,-127.57,-104.07
-64.22,-128.04,-105.19
-66.33,-127.16,-107.29
-79.81,-121.37,-123.93
-85.87,-120.08,-129.72
-90.54,-119.03,-132.96
-90.60,-118.64,-130.37
-85.15,-119.50,-121.70
-74.28,-121.56,-110.30
-61.72,-125.72,-100.99
-52.15,-131.32,-96.04
-46.45,-135.42,-93.33
-44.60,-136.52,-91.97
-46.24,-135.26,-92.56
-49.22,-133.44,-94.69
-54.55,-130.28,-99.06
-70.03,-122.13,-112.91
-77.83,-119.45,-121.36
-83.09,-118.22,-127.12
-85.35,-117.90,-128.42
-84.92,-117.87,-126.00
-81.62,-118.37,-120.79
-75.83,-120.22,-112.92
-56.43,-128.83,-96.34
-46.63,-135.29,-92.44
-39.79,-141.17,-91.24
-40.19,-141.01,-91.52
-45.12,-137.58,-93.37
-51.97,-132.60,-95.94
-59.63,-127.70,-100.67
-71.93,-120.36,-111.99
-77.35,-118.16,-118.50
-82.40,-116.31,-125.47
-86.00,-114.85,-130.16
-86.94,-114.20,-129.99
-83.53,-114.52,-123.62
-76.01,-117.01,-113.35
-55.75,-128.66,-96.23
-46.21,-134.33,-90.71
-39.47,-41.00,-87.91
-35.60,-38.28,-86.40
-36.92,-39.61,-86.44
-42.28,-43.11,-88.90
-50.49,-131.48,-92.79
-75.99,-117.60,-113.22
-78.21,-117.52,-117.35
-78.46,-118.57,-119.10
-79.71,-119.59,-119.97
-83.89,-119.77,-119.99
-85.00,-119.88,-116.78
-66.60,-124.36,-98.92
-60.40,-126.17,-96.61
-57.30,-127.82,-96.21
-56.87,-128.95,-98.00
-57.88,-129.35,-100.51
