-78.56,-121.29,-100.48
-60.72,-125.49,-93.62
-54.63,-127.82,-91.65
-52.69,-129.12,-91.37
-55.76,-127.64,-92.55
-66.58,-123.65,-97.18
-86.05,-119.71,-107.93
-116.67,-117.67,-121.99
-144.85,-117.64,-135.11
-150.06,-117.29,-143.50
-140.37,-115.66,-146.70
-128.26,-113.28,-144.62
-113.28,-111.03,-135.83
-96.96,-111.28,-119.84
-79.44,-115.11,-103.52
-61.27,-121.35,-92.02
-43.93,-51.53,-84.94
-31.05,-44.08,-81.46
-23.83,-40.13,-79.47
-24.56,-40.06,-80.30
-30.50,-43.54,-82.12
-45.98,-50.17,-87.25
-65.98,-122.79,-96.64
-83.53,-118.42,-107.45
-96.60,-116.59,-117.07
-112.76,-115.66,-125.87
-120.46,-114.97,-132.93
-121.96,-113.97,-137.71
-119.81,-112.75,-137.54
-113.43,-112.40,-128.74
-101.47,-114.12,-114.17
-80.56,-117.73,-100.06
-56.14,-57.36,-89.29
-41.96,-50.34,-83.96
-32.43,-43.18,-82.04
-26.92,-39.96,-80.76
-28.31,-40.12,-81.89
-33.41,-43.29,-83.43
-45.52,-49.32,-87.36
-63.77,-123.03,-95.45
-81.95,-116.79,-107.69
-97.93,-114.81,-120.90
-119.28,-115.32,-129.40
-128.09,-115.61,-131.91
-122.42,-115.14,-131.02
-118.84,-114.36,-128.49
-111.77,-113.97,-121.26
-96.22,-115.52,-109.36
-75.81,-119.06,-98.20
-56.00,-124.29,-90.16
-42.29,-48.64,-85.70
-32.10,-42.27,-83.43
-27.06,-39.81,-82.43
-31.59,-40.66,-84.82
-42.86,-45.96,-88.34
-62.98,-126.03,-94.92
-83.78,-119.06,-105.46
-91.11,-115.39,-114.82
-97.89,-114.22,-121.04
-103.29,-113.92,-124.86
-103.62,-113.35,-126.34
-102.50,-113.03,-125.27
-98.59,-113.46,-119.99
-78.31,-118.71,-103.10
-69.41,-121.70,-98.30
-64.42,-123.50,-95.89
-62.09,-124.33,-94.92
-61.44,-124.58,-94.65
-62.21,-124.45,-95.14
-64.63,-123.74,-96.62
